# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.175179 -----------------
#dely    BF
0.050  0.2278  0.0018
0.150  0.2389  0.0020
0.250  0.2004  0.0017
0.350  0.1740  0.0016
0.450  0.1696  0.0016
0.550  0.1606  0.0016
0.650  0.1354  0.0015
0.750  0.1104  0.0013
0.850  0.0874  0.0012
0.950  0.0775  0.0012
1.050  0.0634  0.0010
1.150  0.0390  0.0007
1.250  0.0278  0.0006
1.350  0.0144  0.0004
1.450  0.0157  0.0005
1.550  0.0060  0.0003
1.650  0.0036  0.0003
1.750 -0.0001 -0.0000
