# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.21754 -----------------
#dely    BF
0.050  0.3256  0.0022
0.150  0.3134  0.0022
0.250  0.2227  0.0016
0.350  0.2620  0.0020
0.450  0.1886  0.0015
0.550  0.1833  0.0016
0.650  0.1377  0.0013
0.750  0.1010  0.0010
0.850  0.0655  0.0007
0.950  0.1203  0.0014
1.050  0.0595  0.0008
1.150  0.1001  0.0015
1.250  0.0723  0.0012
1.350  0.0001  0.0000
1.450  0.0139  0.0003
1.550  0.0137  0.0004
1.650 -0.0024 -0.0001
1.750 -0.0018 -0.0001
