# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0315355 -----------------
#dely    BF
0.050  0.1101  0.0071
0.150  0.0854  0.0057
0.250  0.0582  0.0042
0.350  0.0463  0.0041
0.450  0.0128  0.0012
0.550  0.0068  0.0008
0.650  0.0052  0.0007
0.750  0.0006  0.0001
0.850 -0.0029 -0.0007
0.950 -0.0040 -0.0008
1.050 -0.0000 -0.0000
1.150 -0.0026 -0.0010
1.250 -0.0002 -0.0001
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
