# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0433669 -----------------
#dely    BF
0.050  0.0533  0.0030
0.150  0.0652  0.0039
0.250  0.0621  0.0038
0.350  0.0639  0.0041
0.450  0.0398  0.0027
0.550  0.0244  0.0018
0.650  0.0359  0.0027
0.750  0.0293  0.0026
0.850  0.0201  0.0020
0.950  0.0162  0.0018
1.050  0.0099  0.0013
1.150  0.0070  0.0010
1.250  0.0023  0.0004
1.350  0.0028  0.0007
1.450  0.0015  0.0004
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
