# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0847934 -----------------
#dely    BF
0.050  0.1546  0.0075
0.150  0.1348  0.0071
0.250  0.1163  0.0061
0.350  0.1195  0.0066
0.450  0.0913  0.0057
0.550  0.0690  0.0044
0.650  0.0599  0.0043
0.750  0.0366  0.0030
0.850  0.0329  0.0029
0.950  0.0139  0.0016
1.050  0.0068  0.0009
1.150  0.0072  0.0010
1.250  0.0032  0.0007
1.350  0.0009  0.0002
1.450  0.0011  0.0005
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
