34.3839 6.49507 -14.4833 -9.09517 -5.78456 -3.45602 -0.51879 0.875121 0.152906 0.128963 0.312169 -0.166014 
-53.4185 -19.0048 -6.64212 1.42906 -5.40043 5.02213 1.94621 -0.137795 0.444166 -0.234251 -0.237008 0.220556 
74.2597 11.1026 -20.3243 -5.5512 -5.19771 -4.37474 3.20818 0.981879 0.737994 -0.0651522 0.327519 0.0664784 
78.3488 -11.6019 -11.3163 -24.3524 1.13155 1.01643 2.83656 3.32476 -0.505015 -0.487623 -0.632263 0.353897 
8.81448 -6.71185 -26.2794 11.9158 -4.59326 1.10949 -1.44336 -0.936065 0.116912 0.274198 0.220807 -0.0192468 
22.061 -15.3552 -1.19654 3.37541 5.92595 3.93829 -0.915345 -0.100965 0.111447 -0.13589 -0.147625 -0.119751 
-24.4813 22.8444 7.4929 8.27126 6.36419 -2.58241 2.34058 -0.000736104 -0.258354 0.124034 -0.269048 -0.200538 
38.6846 -4.87903 6.06876 -4.32133 -2.95377 4.53323 -1.00857 -1.51996 -0.38814 -0.146559 0.0596217 -0.0717787 
-31.4725 -3.49155 9.84285 -5.34388 -0.792392 -5.38982 -2.00652 0.423603 0.225397 0.275792 0.151053 0.0995692 
4.02539 -3.07088 12.8015 -0.220501 -0.0333168 -2.70074 -0.216665 -1.51656 -0.734197 -0.0140415 0.0721687 0.0169566 
-16.4126 -7.81911 -6.88072 -12.4734 3.56999 1.77413 -0.438887 -2.71178 -0.410265 -0.222669 -0.1244 0.142527 
-24.9284 -10.8437 -8.15452 2.67046 2.07234 -2.74092 -1.62829 1.32174 1.13012 0.0577794 -0.0182245 -0.026889 
-89.4109 22.7793 -12.398 5.29171 -4.50949 1.91928 -0.11198 1.4255 0.913256 0.323929 -0.433691 0.0970766 
-28.7364 17.518 -2.44988 1.7339 1.37161 2.47567 -3.12627 -1.71571 -0.507521 -0.0440832 0.178114 -0.179409 
-31.5016 16.6436 6.33625 1.18401 1.71025 -0.838975 2.74998 -1.1799 0.0124889 0.430903 -0.0456139 -0.27748 
78.8233 -7.74975 -0.264309 -2.80255 9.32012 3.23648 -1.28053 -0.418641 -0.424732 0.0955696 -0.149641 0.408375 
37.467 -9.81003 -7.03476 -0.891097 -2.23376 2.80417 1.55526 -1.90252 0.213528 0.122818 -0.18754 -0.296239 
34.3346 0.778678 -1.2815 -19.7989 -0.0666154 2.97115 1.12445 -1.38411 -0.77018 -0.743092 0.0642241 0.239615 
-40.9308 1.98846 -5.85653 6.09984 3.1093 6.16711 2.64505 1.61395 -0.279656 0.227593 0.245939 -0.171344 
31.8356 -10.4254 7.89856 6.46113 -3.29649 -4.37476 -0.824245 -1.21417 -0.960704 -0.194064 0.122044 0.309525 
-67.3412 -12.9329 -10.7373 -8.84545 -0.300152 3.25472 0.591644 2.41134 -0.707714 0.30103 -0.29447 0.0549968 
64.5186 -9.87944 6.1712 8.55379 7.29796 -5.9492 1.51896 1.6827 -0.0510319 0.493123 0.0684952 0.107258 
20.7291 -20.2198 -1.56033 -2.83262 0.237153 3.58467 -1.25491 -0.945955 0.000886953 0.0213391 -0.246906 -0.272042 
9.615 -10.1213 20.0365 -1.34096 -2.81072 2.17306 0.36755 -1.11627 -0.135188 -0.0868804 0.317074 0.233269 
-101.782 12.1702 -4.31925 14.5438 2.57339 0.538127 2.30018 2.87647 0.617039 -0.714406 0.302848 -0.388701 
3.52577 -0.580082 14.2274 -0.163118 0.730887 2.33843 2.94715 0.536703 -0.788248 0.522649 0.112679 -0.0896553 
32.6843 -1.98439 -9.61657 -3.02638 2.07263 -1.9186 -3.96139 -0.176192 0.38972 0.434087 0.221341 -0.00883767 
