0 0.482418 0.176021 0.228777 1.29653 0.4829 0.334647 0.356904 1.37813 0.672828 0.0765355 0.0758495 1.18349 0.513355 0.264747 -0.00622396 1.27132 0.453918 0.00964098 0.0182926 1.531 0.376145 0.19547 0.199116 1.36105 0.470855 0.249761 0.0628759 1.19589 0.520343 0.245289 0.165969 1.21137 0.411395 0.140848 -0.103414 0.944066 0.513985 0.549128 0.0722261 1.21034 0.349503 0.0453374 0.168184 1.20927 0.361148 0.183552 0.429779 1.29222 0.410576 0.138934 0.187443 1.16259 0.544863 0.0369724 0.0578661 1.16566 0.417088 0.0957788 -0.0995134 1.13524 0.617162 0.0297782 0.275628 1.18493 0.360239 0.385536 0.095118 1.18883 0.588131 -0.066282 0.0113406 1.10165 0.556263 0.208899 0.303852 1.13374 0.63447 0.15871 -0.0234404 1.21092 
0.016 0.4811 0.176205 0.229363 1.29611 0.482232 0.334846 0.357634 1.3778 0.67145 0.0768039 0.0764282 1.18315 0.512127 0.265023 -0.00544034 1.271 0.452458 0.00997066 0.0189176 1.5304 0.375328 0.19585 0.199722 1.36049 0.470153 0.250048 0.063481 1.19562 0.519206 0.245513 0.166633 1.21116 0.410286 0.141051 -0.102747 0.944233 0.513223 0.549133 0.072823 1.21011 0.348864 0.0455854 0.168617 1.20883 0.360902 0.183733 0.4302 1.29205 0.409503 0.139113 0.187925 1.16246 0.543772 0.0372125 0.0584844 1.1655 0.416609 0.095999 -0.0986508 1.13502 0.615374 0.0301868 0.276133 1.18463 0.359645 0.385699 0.0955835 1.18876 0.586842 -0.0659184 0.0119752 1.10173 0.554204 0.209068 0.304377 1.13376 0.633426 0.15895 -0.0224386 1.21074 
0.032 0.477163 0.176756 0.231117 1.29488 0.480231 0.335442 0.359821 1.3768 0.667328 0.0776084 0.0781623 1.18214 0.508455 0.26585 -0.00309317 1.27002 0.448096 0.010959 0.02079 1.52859 0.372884 0.196986 0.201537 1.35879 0.468054 0.250905 0.0652938 1.1948 0.515804 0.246182 0.168623 1.21052 0.406972 0.141657 -0.100751 0.944731 0.510942 0.549148 0.0746112 1.20944 0.34695 0.0463291 0.169914 1.20749 0.360165 0.184273 0.43146 1.29156 0.406298 0.139649 0.18937 1.16207 0.540509 0.0379321 0.0603364 1.16501 0.415177 0.0966591 -0.0960666 1.13435 0.61003 0.0314115 0.277646 1.18373 0.35787 0.386186 0.096978 1.18857 0.582986 -0.0648284 0.0138765 1.10196 0.548056 0.209576 0.305951 1.13382 0.630301 0.159669 -0.0194391 1.2102 
0.048 0.470652 0.177672 0.234034 1.29283 0.476915 0.336433 0.363451 1.37516 0.660504 0.0789473 0.0810457 1.18045 0.502376 0.267226 0.000806623 1.26839 0.440891 0.0126037 0.0239014 1.52559 0.368841 0.198877 0.204552 1.35597 0.464572 0.252332 0.0683065 1.19345 0.510175 0.247296 0.171926 1.20946 0.401492 0.142667 -0.0974304 0.945558 0.507158 0.549173 0.077584 1.20833 0.343779 0.0475662 0.17207 1.20529 0.358943 0.185172 0.433553 1.29074 0.401002 0.14054 0.191771 1.16141 0.535105 0.0391293 0.0634141 1.1642 0.412802 0.0977574 -0.0917722 1.13324 0.601199 0.033449 0.28016 1.18223 0.354926 0.386996 0.0992957 1.18826 0.576598 -0.063015 0.0170366 1.10234 0.537907 0.210422 0.308564 1.1339 0.62512 0.160866 -0.014459 1.20931 
0.064 0.461642 0.178953 0.238099 1.28998 0.47231 0.337817 0.3685 1.37286 0.651049 0.0808176 0.0850686 1.17811 0.493951 0.269147 0.00624085 1.26613 0.430936 0.0149012 0.0282387 1.5214 0.363243 0.201513 0.208755 1.35204 0.459732 0.254321 0.0725063 1.19156 0.502376 0.248851 0.176523 1.20798 0.39391 0.144077 -0.0927981 0.946707 0.501895 0.549208 0.0817298 1.20677 0.339377 0.0492936 0.175078 1.20222 0.357248 0.186428 0.43647 1.28959 0.39368 0.141785 0.19512 1.16049 0.527615 0.0408007 0.067704 1.16307 0.409501 0.0992911 -0.0857861 1.1317 0.588988 0.0362939 0.283663 1.18014 0.350837 0.388126 0.102527 1.18781 0.567736 -0.0604827 0.0214427 1.10285 0.523896 0.211602 0.312204 1.13401 0.617922 0.162536 -0.0075266 1.20806 
0.08 0.450238 0.180595 0.243298 1.28632 0.466453 0.33959 0.374937 1.36991 0.639055 0.0832151 0.0902169 1.17512 0.483261 0.271608 0.0131842 1.26322 0.418362 0.0178465 0.0337828 1.51604 0.35615 0.204886 0.214127 1.34704 0.453569 0.256867 0.0778755 1.18915 0.492487 0.250841 0.182386 1.20608 0.384316 0.145886 -0.0868696 0.948169 0.495191 0.549251 0.0870328 1.20478 0.33378 0.0515066 0.178927 1.19832 0.355095 0.188039 0.440198 1.28811 0.384422 0.143379 0.199403 1.15931 0.518112 0.0429419 0.0731874 1.16162 0.405298 0.101257 -0.0781343 1.12973 0.573547 0.0399389 0.28814 1.17747 0.345635 0.38957 0.106658 1.18723 0.556479 -0.0572383 0.0270767 1.1035 0.506218 0.213115 0.316852 1.13414 0.608764 0.164677 0.00131867 1.20646 
0.096 0.436572 0.182594 0.249608 1.28188 0.459391 0.341747 0.382721 1.36633 0.624644 0.0861344 0.0964729 1.1715 0.470412 0.274604 0.0216046 1.25969 0.403332 0.0214329 0.0405101 1.50954 0.34764 0.208984 0.220643 1.34098 0.446127 0.259961 0.0843914 1.18623 0.48061 0.253261 0.189481 1.20378 0.372823 0.148088 -0.0796654 0.949934 0.487089 0.549304 0.0934726 1.20237 0.327034 0.0541994 0.183601 1.19362 0.352502 0.19 0.444719 1.28629 0.373344 0.145318 0.204603 1.15788 0.506687 0.0455469 0.0798405 1.15986 0.400222 0.103649 -0.0688498 1.12735 0.555067 0.0443742 0.293571 1.17424 0.33936 0.391324 0.111673 1.18652 0.542927 -0.0532901 0.0339156 1.10425 0.485116 0.214956 0.322483 1.13429 0.597716 0.167281 0.0120267 1.20451 
0.112 0.4208 0.184946 0.257005 1.27667 0.45118 0.344284 0.391802 1.36213 0.607958 0.0895691 0.103815 1.16728 0.455531 0.278126 0.031463 1.25555 0.386039 0.0256525 0.0483916 1.50192 0.337803 0.213791 0.228274 1.33391 0.437459 0.263592 0.0920263 1.18281 0.466866 0.256104 0.197766 1.20108 0.359562 0.150681 -0.0712102 0.951986 0.477645 0.549364 0.101025 1.19954 0.319197 0.0573648 0.189084 1.18814 0.349492 0.192309 0.450014 1.28415 0.360581 0.147596 0.2107 1.15619 0.493451 0.0486087 0.0876343 1.15778 0.394311 0.106462 -0.0579726 1.12456 0.533769 0.0495882 0.29993 1.17046 0.332061 0.393379 0.117549 1.18567 0.527201 -0.0486483 0.0419316 1.10511 0.460879 0.21712 0.32907 1.13442 0.584862 0.170343 0.0245371 1.20221 
0.128 0.403099 0.187647 0.265457 1.2707 0.441884 0.347192 0.402125 1.3573 0.58916 0.0935115 0.112218 1.16247 0.43876 0.282165 0.0427141 1.2508 0.366704 0.0304961 0.0573935 1.4932 0.326745 0.21929 0.236987 1.32586 0.427626 0.267746 0.100748 1.17892 0.451394 0.259361 0.207193 1.19799 0.344687 0.153658 -0.0615328 0.95431 0.46692 0.549432 0.10966 1.19631 0.31033 0.0609944 0.195357 1.18194 0.346091 0.194959 0.456056 1.28166 0.346287 0.150207 0.217669 1.15425 0.478532 0.0521189 0.0965352 1.15541 0.387607 0.109689 -0.0455493 1.12138 0.509909 0.0555673 0.307189 1.16616 0.323793 0.395729 0.124263 1.18468 0.509439 -0.0433249 0.0510924 1.10604 0.433833 0.219601 0.336578 1.13454 0.5703 0.173854 0.0387795 1.19957 
0.144 0.383669 0.19069 0.27493 1.26401 0.431577 0.350466 0.413624 1.35188 0.568433 0.0979529 0.121654 1.15711 0.42026 0.28671 0.0553064 1.24547 0.34557 0.035953 0.0674777 1.48343 0.314581 0.225461 0.246743 1.31688 0.416697 0.27241 0.110521 1.17457 0.434348 0.263022 0.217707 1.19452 0.328367 0.157013 -0.0506662 0.956889 0.454985 0.549506 0.119347 1.19269 0.300508 0.0650786 0.202395 1.17505 0.34233 0.197946 0.46282 1.27883 0.330634 0.153143 0.225484 1.15207 0.46207 0.0560679 0.106505 1.15274 0.380156 0.113322 -0.0316329 1.11783 0.483769 0.0622958 0.315315 1.16134 0.31462 0.398363 0.131788 1.18355 0.489797 -0.0373337 0.0613609 1.10702 0.404337 0.222394 0.344969 1.13463 0.55414 0.177805 0.0546746 1.1966 
