3.32444 0.920714 6.66047 12.8124 6.69995 9.76562 -4.64158 1.5923 8.19111 -15.3856 4.17464 -8.69245 7.4629 12.1254 8.15743 -1.00641 4.62335 9.15961 3.0757 -19.63 -3.95554 4.63588 -1.44327 -2.21204 7.9525 -10.0848 3.82017 -13.2097 4.10753 -8.16767 14.165 -0.515726 1.25686 8.02731 -25.6115 2.86846 -18.4225 -14.6311 -25.8154 -7.278 4.19833 4.13977 -1.9627 8.77247 7.9089 -10.4824 4.37819 -21.1876 -7.52615 12.5429 -23.8975 -4.10877 -19.0652 7.00919 4.62755 -3.98506 -0.251933 3.48967 6.67077 10.8164 2.74617 8.04592 -12.4422 4.17646 4.60152 6.40995 13.3729 -1.64549 5.31992 -3.90593 -16.614 -18.8772 6.27816 3.46764 -7.51928 -2.70986 -4.86002 15.7324 16.835 -10.1366 6.37098 3.30219 9.07108 6.09525 4.33384 -2.91606 -1.77146 3.9189 6.21428 6.06956 3.77259 -12.7217 19.0118 7.25696 -5.06098 10.148 -3.19531 4.253 3.66036 4.37094 5.44574 0.00140413 4.13775 4.23219 5.55841 3.60478 11.5586 14.8768 -1.35429 -17.6749 -7.07714 4.09256 6.10113 3.56336 -4.55469 3.92488 1.2135 6.37374 4.66435 -14.52 8.4237 3.87045 13.348 -3.66467 -5.30633 0.238238 -10.0277 17.9309 3.89366 -2.21654 -3.75964 6.44591 14.4369 -20.0539 -18.8127 -22.9594 -1.55157 11.0129 -9.82655 -7.78297 4.88549 -7.46666 5.06241 5.93598 -6.36478 3.6232 -3.70154 -5.14385 -7.51338 4.18486 9.76464 3.66036 -3.11837 10.1687 5.61877 -1.02353 -7.88643 19.8829 12.8679 -8.90916 -6.85354 3.95986 -13.3299 -19.0586 4.23816 12.3347 4.27898 -25.3441 7.86673 -11.3125 9.22628 11.1653 -16.7448 -20.7815 -12.3537 -2.51761 1.04375 5.09857 4.60252 -20.4007 1.55062 4.16303 10.0492 4.00091 4.02243 6.29217 9.77047 -8.01981 1.19633 3.98842 -21.6891 9.38117 4.2368 11.5234 -6.46199 -5.30958 12.6178 -10.8565 -21.8748 5.86386 
3.22231 3.12969 6.05628 9.99518 7.94651 8.38734 -2.16831 -0.320435 5.21071 -13.3272 0.386425 -5.97312 11.2888 10.1765 12.6663 1.09991 6.39686 9.53375 3.17398 -17.8084 -2.76229 4.50576 1.11681 0.390843 10.9574 -9.84123 2.87042 -13.0829 2.58538 -6.47207 13.2172 -0.821852 2.25235 9.4082 -25.8534 5.71109 -18.4744 -13.5962 -26.5112 -3.84912 2.15336 6.45088 -1.92581 5.96316 4.62433 -6.7482 2.38656 -22.18 -6.78186 14.3353 -26.395 -2.75069 -19.6736 4.58202 3.04684 0.383584 -0.646641 -0.5987 4.16264 7.52033 4.13001 5.70201 -11.1491 5.81948 5.96684 5.83563 15.7314 1.19244 2.75221 -1.28924 -16.2611 -20.1521 8.79571 1.75064 -7.8373 -2.09974 -2.75417 13.1869 19.1067 -8.47083 7.62168 3.18981 9.16137 8.01032 0.792457 -0.741902 -1.81873 4.58215 2.79792 2.40406 7.5243 -12.7635 21.6495 4.55787 -4.61109 6.39038 -1.83685 2.33652 4.6186 1.85464 2.36841 2.81594 2.11912 1.19493 5.47241 2.78145 8.84929 11.1577 0.421493 -18.1448 -5.88236 2.44856 4.91876 0.806442 -3.52396 2.74256 2.40583 7.24578 5.95565 -15.4278 5.07294 5.53173 10.3351 -1.65872 -1.66643 2.53827 -10.1428 18.0495 2.72678 -1.70901 -0.987133 8.58591 11.7384 -19.2884 -20.3619 -24.34 0.385509 13.5143 -9.78314 -7.77668 2.25909 -6.99304 2.4057 7.21603 -5.69189 3.87142 -2.30152 -4.26382 -6.50439 2.3756 10.0607 5.3093 -1.32092 12.4112 6.79774 0.0960693 -8.7679 21.5406 10.2153 -7.53355 -6.30205 2.81738 -11.617 -19.6167 2.24355 15.3607 5.20496 -26.5194 9.09805 -11.3103 8.59032 7.52591 -18.1658 -23.738 -11.279 1.85709 1.83059 4.48281 1.1136 -19.3224 -2.32153 2.18493 7.06882 3.67147 0.263725 7.20005 8.36501 -6.95717 3.14797 3.11523 -24.3116 7.81973 2.77822 13.5542 -3.34696 -3.70974 13.1954 -10.1793 -24.2403 2.37388 
3.60024 6.59549 4.69301 4.71746 8.55486 5.28587 3.36552 -1.11627 1.35058 -8.71654 -3.11773 -0.00909567 13.8334 5.67773 15.3291 5.04689 8.45273 7.83309 3.72085 -14.8305 0.887317 4.25662 5.77781 5.24898 12.4405 -7.4404 2.20097 -11.3895 1.41575 -2.05086 8.06134 0.358249 4.66815 9.14903 -30.5211 9.3039 -18.6672 -10.4762 -32.2792 2.89491 0.548414 9.32446 -0.366167 2.09848 0.644532 0.658899 0.705998 -25.6155 -3.50757 12.4524 -34.8862 1.17364 -21.2658 1.51142 1.51081 7.46132 0.305946 -4.43057 0.946644 2.52649 6.20588 2.23698 -7.69043 7.86223 7.53782 4.40179 13.8692 6.12506 0.216498 3.90942 -15.0483 -23.0209 10.8796 0.740319 -6.25183 0.545903 2.17314 6.40227 14.7807 -4.23129 8.29851 3.41114 7.54216 9.22482 -2.31356 3.70366 -0.190714 5.5953 -0.679876 -1.30091 11.9699 -11.131 16.0664 1.06749 -1.86648 1.15476 1.92259 0.80367 6.07592 -0.134682 -0.72673 6.95151 0.593027 -1.354 5.11849 2.34983 4.07204 3.88386 4.14954 -18.8999 -1.9754 1.16682 3.27585 -1.24623 -0.0198971 1.86804 4.92278 7.64892 7.43434 -15.9632 0.907006 7.72959 4.55386 2.81681 5.04 6.12889 -8.36165 11.3579 1.85633 0.884128 4.45474 10.2544 5.72049 -18.61 -23.8121 -29.6437 4.36254 13.1732 -7.73019 -5.69372 -0.382311 -4.17425 -0.127837 8.17082 -2.6466 4.48909 1.38191 -0.905857 -2.88411 0.947973 7.99861 7.60443 2.81978 12.3138 7.73777 3.03869 -7.9279 14.668 5.01466 -3.46615 -3.33217 1.94663 -7.59072 -21.0909 0.653056 14.6812 6.37032 -33.1081 9.08053 -9.53012 6.29586 1.68358 -20.4784 -31.0452 -7.76689 8.33884 3.87253 3.54218 -2.22469 -18.2373 -5.63443 0.620398 2.21955 3.64894 -3.24978 7.27994 4.84155 -3.2999 6.22443 2.36 -31.4431 4.4553 1.53723 12.0003 3.23348 0.397799 10.037 -7.22111 -30.8418 -1.11136 
5.87816 5.43747 5.82868 -0.318767 -4.75468 2.41742 -13.8296 8.41062 4.78715 -14.6856 6.19411 -3.04444 4.73186 2.58789 6.47373 1.57502 -5.26198 10.2564 7.66978 -16.6602 -7.1293 7.06024 4.12686 2.95427 6.90689 -0.400138 3.9122 -12.4614 5.96283 -4.29086 10.7131 -4.43461 0.704342 8.13467 -15.0451 -7.80424 -22.4204 -12.6269 -14.5723 -5.33532 6.34018 4.55846 3.78786 3.85795 2.42377 -7.11207 5.9549 -11.2402 -8.42517 3.19588 -19.6072 -11.559 -14.0035 6.48322 4.45493 1.42834 3.32668 7.60529 10.8344 0.800134 5.54634 2.75679 -5.53188 -4.82335 -12.0378 8.4816 4.75611 0.338145 3.12016 -1.0277 -8.69663 -18.2439 6.32045 5.96932 -7.21021 -4.22655 -4.9328 1.12863 3.22227 -4.93981 3.84587 7.65032 2.37049 6.75667 1.59374 2.15552 -8.94816 -8.38895 5.15777 2.62713 6.85695 -7.72704 6.56804 6.82592 -5.80596 -0.734811 0.978773 5.01103 -1.60213 3.21697 9.27606 5.53331 4.4018 2.24875 3.59715 4.46815 2.06782 3.36312 2.09256 -14.3567 -4.54494 7.00972 1.12638 7.92963 -1.4653 7.42305 -4.10932 2.3408 0.080188 -10.0455 0.758331 3.5873 0.449915 0.364875 -3.99144 3.95494 -14.6778 8.3043 9.79169 -2.5111 1.74869 -2.23995 -0.568808 -12.5208 -13.2892 -19.3374 1.17708 4.60302 -2.79365 -5.86412 5.2689 -3.21082 8.34465 -2.24654 -1.99712 1.92404 0.0768913 0.0810181 -0.877291 5.48931 11.4685 2.85908 -0.420591 -0.303978 1.62457 7.05694 -5.5793 7.17811 -0.644911 -7.71713 -18.6295 8.53614 -7.65803 -15.8581 6.75816 3.10738 4.85458 -12.9462 5.10609 -4.85785 3.94466 2.25107 -15.5617 -20.8306 -11.7237 -2.38299 9.88098 6.56121 6.89467 -8.83643 8.57934 4.51023 7.7542 2.06292 6.31646 0.672534 12.0967 -2.63385 1.72017 8.39088 -13.6297 5.37639 7.92058 -1.71978 -14.8417 -0.488921 11.2253 -3.06162 -17.8837 1.46807 
6.18809 5.11567 6.04867 -3.67806 -2.29545 1.36727 -12.666 4.87703 2.1904 -11.8068 4.06109 -1.06986 4.98686 -0.402883 7.05625 1.99083 -4.51097 8.6095 5.9978 -14.4612 -6.44895 4.85677 4.77432 4.25984 7.79686 0.697402 0.748346 -10.9562 2.44361 -3.76378 10.8479 -2.20316 3.09594 7.09653 -15.2802 -4.15218 -20.9592 -10.2211 -14.3668 -3.83934 1.42655 6.39008 5.87338 1.6862 -0.0973198 -5.15997 2.61222 -12.0216 -6.7063 5.56704 -18.9683 -11.5115 -13.1359 4.31932 1.14932 2.68175 3.63029 3.88192 6.56932 -2.87307 5.67058 2.42919 -5.27924 -4.20283 -10.7029 6.90611 6.30482 3.9024 0.180766 0.149814 -6.82318 -18.628 7.46736 1.60653 -5.22741 -2.2407 -0.947766 -2.33043 4.81168 -4.46548 4.71942 8.20493 3.28639 7.3143 -1.15619 2.2196 -7.56178 -6.42997 0.722794 0.0555168 7.96535 -6.68327 7.08308 4.99031 -4.2533 -3.61074 2.23856 1.07831 0.0267781 -0.273686 5.79078 6.9427 0.61334 -1.08667 3.57797 1.71667 -0.1962 -0.671406 2.79267 -13.1169 -3.77342 3.56889 1.30145 4.48346 0.108864 3.80763 -2.5957 4.59575 2.17599 -9.83512 -2.01466 5.33228 -2.61944 -0.0171962 -0.402693 3.80037 -13.7845 9.53517 8.64429 0.878738 1.99223 -0.463151 -4.25633 -11.6044 -13.3669 -19.0537 1.53035 5.68041 -1.18716 -5.56194 4.1753 -1.13757 2.62874 -0.660608 0.989578 2.55276 3.08195 1.65647 1.73117 1.20846 9.44527 4.18307 0.270525 0.39677 3.32602 7.51337 -2.83275 6.79328 -4.24087 -4.64589 -18.2841 6.78283 -7.89213 -15.3405 2.15208 4.85322 5.87638 -14.6313 5.94801 -3.46016 3.94249 -0.321043 -14.4313 -19.9777 -9.58305 0.317513 9.67452 4.82054 4.77569 -9.06901 5.13797 0.348908 6.11326 3.69491 3.25017 3.92213 10.2592 -2.17061 1.98462 8.59532 -12.2741 3.98519 7.35306 1.47591 -12.1696 1.87189 11.0776 -1.60244 -16.8721 -1.4554 
4.61159 3.64838 4.41601 -6.22878 0.349607 0.267174 -11.4363 1.07376 -0.0025461 -5.75095 1.97549 0.963847 3.91121 -3.16419 4.99345 2.10016 -3.04479 5.02472 3.26544 -12.2518 -5.02979 2.12052 3.98037 3.98938 5.76795 1.56709 -2.27158 -9.18823 -0.880009 -2.53719 7.01341 0.339151 3.70745 4.35734 -15.4777 -0.154365 -18.8972 -6.37802 -14.2881 -1.38846 -2.52355 5.27774 5.10908 -0.142548 -1.67264 -1.9308 -0.504139 -12.739 -4.23704 5.04823 -16.0987 -11.5367 -12.6983 1.60158 -2.0337 3.06686 3.03584 0.578644 0.984889 -5.55571 4.24895 1.72596 -4.13868 -2.87151 -9.05442 3.93812 5.13978 4.69442 -2.39071 1.37291 -4.13407 -17.1822 5.59543 -2.39221 -2.49275 -0.0354683 2.28489 -5.93676 4.27474 -3.02133 3.934 5.82263 3.20998 5.32461 -2.86245 2.09587 -4.90153 -3.51509 -2.56978 -1.39423 5.72742 -4.86755 5.22292 2.29237 -2.14156 -5.26383 2.71931 -1.85398 1.49373 -2.74818 1.51944 5.47447 -1.9381 -3.48887 2.75683 -0.717876 -1.81909 -4.67347 2.68002 -12.1721 -2.10143 0.264969 1.24012 1.06118 1.40945 0.130092 -0.657742 4.59443 2.98871 -9.55467 -3.69678 4.60034 -4.70197 0.158085 2.33578 2.89973 -13.3365 6.67382 5.1277 2.88819 1.93494 1.1657 -7.28366 -10.8855 -13.6449 -17.1645 1.58152 4.38665 0.594805 -4.46331 2.45048 0.765877 -3.23359 0.967836 2.8711 2.53171 4.04281 2.5754 3.10969 -2.21757 5.24067 3.87878 1.02626 1.08671 3.48214 5.47272 0.0250218 4.67279 -6.91792 -0.877711 -16.8623 3.64267 -7.33008 -15.0851 -2.019 4.2594 4.68822 -13.3677 4.63554 -1.52587 2.88575 -2.34341 -13.7902 -17.8516 -6.53884 2.11514 6.27499 2.26743 2.43042 -9.35415 1.63684 -3.35459 3.1548 3.74657 0.413411 4.42181 5.71176 -1.01974 1.95442 5.80609 -11.4619 2.13536 4.76523 2.9984 -1.71193 3.0759 6.98013 0.0635242 -15.808 -3.12597 
8.73902 -14.0767 -4.9719 43.2553 -15.7542 7.7842 -56.8684 52.7084 -5.68201 -36.1834 13.7736 -36.5233 34.2877 0.959028 36.865 36.7525 -43.4623 42.6712 1.30447 -15.1649 -65.1009 44.419 -34.0842 -10.022 41.1473 -21.9426 56.6839 -50.8242 38.6058 9.77496 46.7904 -39.7103 5.69527 43.3278 -56.2916 -0.430394 -25.8525 -69.8437 -53.0711 29.1478 3.56498 36.5392 28.4629 26.7541 46.8874 -23.3112 56.1097 -68.3311 -38.4362 -4.30311 -43.7429 -64.2318 -58.2926 -14.7391 59.0158 -8.48458 32.9897 8.12675 24.2652 40.9332 35.7447 34.4337 -20.1712 -57.2527 33.8758 34.4362 -8.97296 19.5675 44.8941 -0.993248 -54.3883 -61.9807 27.488 35.0385 -43.815 -33.3101 7.11912 36.9476 24.0094 -17.4234 -7.99921 22.4331 -33.0776 49.1964 52.137 -16.5042 -40.1477 19.4357 -6.91635 61.2514 33.7581 -51.5611 3.12014 7.93242 -51.4576 46.1313 24.9067 49.7779 -33.7472 64.0917 30.0249 -14.4495 29.6242 54.2603 -39.6759 51.4996 20.7003 27.4931 40.3547 -47.8956 11.1448 40.2932 41.225 20.9507 -23.1366 5.58034 -34.7568 -20.9805 0.794057 -22.5056 42.1101 24.7825 8.80194 -29.3312 7.97429 6.37339 -44.9301 25.0218 45.7939 -2.80187 -25.9594 -0.728444 20.6733 -46.2548 -57.1085 -54.4565 33.9767 -20.3571 0.666064 -60.3814 33.9345 -36.6942 40.3622 -6.97846 14.2641 14.8817 23.1881 -45.9072 18.6108 31.4493 29.5786 -48.7538 9.22341 -44.7705 32.8873 -29.8115 -48.9568 -8.49804 36.5682 8.76274 -47.5681 23.1984 -49.545 -58.3659 33.8685 9.18438 -24.8337 -66.19 36.1334 -47.1232 -16.0743 33.1475 30.7358 -52.968 -7.07853 28.904 -31.2397 46.8029 4.42544 -54.3777 7.57548 58.0328 0.410956 -15.6763 41.2932 33.2387 46.4372 -33.8629 43.4721 -7.13187 -54.0376 -4.17214 35.8843 7.34755 -59.4269 -48.6421 46.6142 -48.17 -13.0863 48.5977 
12.7776 -0.376831 -5.9964 20.5389 -9.9395 7.69679 -39.5653 34.9253 -8.44906 -23.1336 -10.9744 -30.5753 29.127 -3.80694 25.9664 32.048 -25.0591 33.3985 12.1229 -6.55189 -42.8575 33.5559 -23.6344 -10.0895 32.8064 -3.91264 37.7018 -40.7033 8.557 3.13087 38.9165 -21.215 9.87782 33.2386 -45.1892 10.2449 -18.8965 -53.2599 -40.6922 21.7367 -12.2987 30.8781 24.6385 2.66895 14.9772 -17.3639 39.0584 -49.6246 -22.2496 3.16778 -34.9379 -46.7054 -47.6262 -9.49113 34.9252 4.43112 29.6855 1.52007 11.8819 17.2177 28.6687 19.4071 -19.4473 -24.7021 28.4997 8.48358 11.5145 17.4845 34.4444 2.68252 -45.4748 -48.4999 22.9615 5.06124 -34.8918 -24.4243 12.3849 12.108 23.0734 -18.2186 5.30739 12.9287 -25.2975 33.0482 31.2739 -11.0945 -15.653 15.7283 -4.16036 33.1341 26.3452 -33.1507 19.1381 7.73023 -39.198 25.9815 26.0947 6.33832 -12.2171 38.099 -3.49793 1.49883 -4.92841 39.4098 -8.68476 30.1192 -8.37767 -2.55578 22.9332 -37.4142 16.6162 7.8745 30.3619 -3.94904 -4.26608 0.685717 -14.3974 -4.28486 4.01491 -6.2423 12.9538 22.0122 -13.2256 -0.523341 7.34935 11.609 -36.1478 11.0696 28.5423 -6.57302 -16.5892 2.4832 0.427093 -34.3587 -44.189 -39.7214 28.8515 -2.24281 11.3928 -37.636 15.259 -28.6272 14.9978 6.67647 13.1186 18.3097 21.3493 -32.0235 9.01461 11.657 28.0361 -21.805 14.5361 -13.4593 27.7255 -14.4027 -36.8146 12.865 7.63622 18.1337 -29.9878 14.7231 -30.2877 -45.302 8.24873 15.3718 2.55048 -47.5865 31.064 -35.4619 -15.8308 23.1156 23.3884 -41.8818 -2.97715 27.2862 -16.393 29.7437 -13.282 -42.918 7.38924 41.3826 -8.7667 -2.31806 25.7193 20.1942 35.0509 -15.621 33.0747 -0.798699 -43.0032 12.0103 24.8008 9.74396 -35.6908 -8.58919 38.3346 -38.3412 -10.8807 19.683 
12.9063 4.85493 -5.45383 6.95612 -6.97024 6.64243 -24.9749 20.6948 -8.75608 -15.9231 -10.0994 -21.0308 17.3297 -6.8755 16.5106 20.5575 -15.6637 20.3166 13.5446 -0.460847 -24.9945 21.5121 -17.8176 -9.93866 20.8493 2.56847 22.1813 -23.2604 -7.33528 0.216958 22.8609 -12.3065 10.8405 19.3031 -26.4456 12.9691 -15.0506 -35.4171 -23.2197 14.1759 -10.1936 18.9955 17.3062 -9.61267 -3.45833 -13.5047 22.1733 -30.0406 -13.0614 6.2836 -20.1984 -28.7844 -28.1301 -6.09991 12.4966 9.97029 19.2779 0.0270757 4.34044 4.95656 19.4753 10.584 -13.2606 -6.84577 18.6348 -6.25497 11.1404 14.9772 21.4139 5.59134 -26.2284 -28.7672 14.6597 -7.94847 -20.723 -17.9531 13.7895 -3.87018 17.0752 -16.0455 8.44843 7.22855 -17.0833 18.969 15.5362 -7.80112 -3.18423 13.5354 -1.47132 11.3764 17.937 -21.7368 14.7865 6.86762 -24.9275 13.3548 17.4953 -10.7643 -2.31419 14.1767 -3.26813 6.88564 -0.752748 22.6273 4.21103 14.0322 -5.37231 -8.04116 11.6932 -22.4013 14.0951 -8.1566 19.5394 -7.25241 2.8491 -1.76358 -4.05094 2.65512 6.70633 0.303369 -2.73983 15.8892 -10.6605 4.78025 7.62509 11.3529 -20.896 3.43113 14.8687 -5.35817 -11.6759 5.30591 -7.39919 -23.5523 -26.2551 -25.0571 20.5282 4.21571 12.9295 -21.0112 4.44648 -21.7065 1.0247 9.56098 12.4196 15.5414 16.5403 -21.8339 4.56453 1.67633 18.8359 -5.4926 13.2908 2.74576 18.8237 -5.40299 -24.376 12.8006 -6.80746 13.3247 -18.9008 9.46829 -19.9978 -25.7845 -4.2113 14.5433 7.44261 -26.7953 19.1062 -22.6305 -13.728 16.2579 15.8008 -25.4217 -0.118995 18.0394 -8.1945 16.7103 -10.2 -25.9949 7.87191 23.7722 -8.08163 3.91629 16.6897 11.8594 22.4433 -7.32102 21.4116 3.08183 -23.8436 13.9721 17.1701 10.3863 -19.8576 3.59093 23.6707 -24.4987 -10.3261 2.14794 
8.49718 6.25963 -0.872946 -19.925 8.49987 8.80788 -9.70069 -13.1883 6.3127 -13.3113 6.31259 3.43106 14.7528 -1.9769 -2.99075 -24.413 -4.62627 -7.66492 7.01793 1.95382 0.88996 -14.9754 3.26857 4.75307 -4.73826 -2.42878 11.7863 4.19238 16.3895 -0.246855 -17.0458 -4.16237 9.8188 -14.7053 1.40422 11.2952 -20.0552 -1.82729 -8.90915 -22.9017 4.38525 10.2792 9.39898 -3.91084 7.46044 -5.63203 -18.1561 4.69784 6.83248 4.79528 -0.437415 0.159296 -5.33986 4.97021 13.2646 -4.97078 13.5056 3.30542 7.79152 -17.2334 -17.4099 1.71084 -15.7446 3.4777 -16.5387 18.263 6.28 0.345005 15.4086 8.75164 6.13787 -7.0029 -6.5762 10.6883 4.85288 9.31652 -22.8399 2.27511 -9.46234 -4.95018 5.19642 9.39199 3.84345 -6.63814 12.3787 -2.90328 -11.7034 4.12115 7.65785 -14.2143 -8.20132 -6.66669 7.44724 7.39727 5.28746 -13.0063 14.7155 3.26079 5.13644 -6.1322 -0.539358 5.30519 0.22386 -7.90062 3.2653 12.3838 0.34001 -4.46979 -2.24778 -1.02774 -22.6482 -12.8594 4.83739 2.16248 14.2831 7.53322 6.42593 5.52162 -17.4907 -24.2228 10.4992 -9.10451 -10.9627 4.52538 12.218 -2.32517 8.20482 -0.675765 6.01311 3.55143 4.86161 13.2762 -23.647 -13.992 3.06067 5.46627 12.6696 10.577 10.4424 4.68717 2.79173 0.242456 -7.12607 8.51589 3.30791 -10.1945 -18.4763 1.37327 -4.83951 10.737 8.58591 2.67035 9.91421 4.86578 -17.2834 13.0957 1.27018 6.30348 -4.73809 11.8796 8.73825 9.90752 4.52129 -0.989089 -4.00597 -5.58407 3.74236 -0.962908 -20.8307 0.986503 5.25274 -22.2123 -21.7333 2.67463 -20.1575 12.7089 10.7149 7.78078 11.4766 -1.31298 7.05233 -11.4875 7.20147 -2.00016 -18.9432 6.69553 -4.87741 -4.93245 -2.5568 4.6562 4.28962 6.73154 -7.20136 -8.23949 3.91176 4.11953 15.5358 2.47748 -9.71113 9.53602 
