# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0148317 -----------------
#dely    BF
0.050 -0.1088 -0.0009
0.150 -0.1342 -0.0012
0.250 -0.0883 -0.0008
0.350 -0.0876 -0.0009
0.450 -0.0095 -0.0001
0.550 -0.0100 -0.0001
0.650  0.0217  0.0003
0.750  0.0396  0.0005
0.850  0.0412  0.0006
0.950  0.0688  0.0010
1.050  0.0014  0.0000
1.150  0.0350  0.0007
1.250  0.0340  0.0007
1.350  0.0298  0.0007
1.450 -0.0074 -0.0002
1.550  0.0109  0.0004
1.650  0.0146  0.0009
1.750  0.0003  0.0001
