# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0911885 -----------------
#dely    BF
0.050  0.2263  0.0088
0.150  0.1819  0.0075
0.250  0.1523  0.0067
0.350  0.1140  0.0054
0.450  0.0876  0.0045
0.550  0.0623  0.0040
0.650  0.0361  0.0025
0.750  0.0224  0.0018
0.850  0.0128  0.0011
0.950  0.0076  0.0008
1.050  0.0037  0.0005
1.150  0.0029  0.0005
1.250  0.0015  0.0003
1.350 -0.0002 -0.0001
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
