# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00745505 -----------------
#dely    BF
0.050 -0.0147 -0.0022
0.150 -0.0109 -0.0018
0.250 -0.0134 -0.0024
0.350  0.0026  0.0008
0.450 -0.0623 -0.0166
0.550  0.0205  0.0053
0.650 -0.0162 -0.0061
0.750  0.0239  0.0076
0.850 -0.0128 -0.0048
0.950 -0.0042 -0.0042
1.050  0.0068  0.0039
1.150  0.0061  0.0035
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
