# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.172619 -----------------
#dely    BF
0.050  0.2267  0.0019
0.150  0.2213  0.0020
0.250  0.1949  0.0018
0.350  0.2003  0.0019
0.450  0.1636  0.0017
0.550  0.1438  0.0016
0.650  0.1325  0.0016
0.750  0.1075  0.0014
0.850  0.0886  0.0012
0.950  0.0824  0.0013
1.050  0.0532  0.0009
1.150  0.0386  0.0007
1.250  0.0297  0.0007
1.350  0.0230  0.0006
1.450  0.0118  0.0004
1.550  0.0055  0.0002
1.650  0.0028  0.0002
1.750 -0.0000 -0.0000
