# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.340196 -----------------
#dely    BF
0.050 -0.6275 -0.0277
0.150 -0.2291 -0.0112
0.250  0.6321  0.0315
0.350  1.4080  0.0775
0.450 -1.4492 -0.0838
0.550 -0.4570 -0.0295
0.650  1.5961  0.1185
0.750 -0.6272 -0.0486
0.850 -2.4849 -0.2373
0.950 -0.7017 -0.0838
1.050  0.2728  0.0320
1.150 -0.2521 -0.0396
1.250 -0.5892 -0.1072
1.350  0.1066  0.0245
1.450  0.0000  0.0000
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
