# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.245862 -----------------
#dely    BF
0.050  0.2985  0.0024
0.150  0.3121  0.0026
0.250  0.2588  0.0022
0.350  0.2597  0.0023
0.450  0.2198  0.0021
0.550  0.2090  0.0021
0.650  0.1840  0.0019
0.750  0.1383  0.0015
0.850  0.1255  0.0015
0.950  0.1155  0.0015
1.050  0.0975  0.0014
1.150  0.0798  0.0012
1.250  0.0563  0.0010
1.350  0.0439  0.0009
1.450  0.0326  0.0007
1.550  0.0196  0.0005
1.650  0.0090  0.0003
1.750 -0.0013 -0.0001
