# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.228958 -----------------
#dely    BF
0.050  0.3899  0.0029
0.150  0.3640  0.0028
0.250  0.3235  0.0026
0.350  0.3018  0.0025
0.450  0.2430  0.0022
0.550  0.1889  0.0018
0.650  0.1667  0.0017
0.750  0.1400  0.0016
0.850  0.0721  0.0009
0.950  0.0642  0.0009
1.050  0.0290  0.0005
1.150  0.0163  0.0003
1.250  0.0040  0.0001
1.350 -0.0009 -0.0000
1.450 -0.0009 -0.0000
1.550 -0.0108 -0.0005
1.650 -0.0011 -0.0001
1.750 -0.0001 -0.0000
