# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.175579 -----------------
#dely    BF
0.050  0.2153  0.0017
0.150  0.2392  0.0019
0.250  0.2097  0.0017
0.350  0.1825  0.0016
0.450  0.1839  0.0017
0.550  0.1537  0.0016
0.650  0.1313  0.0015
0.750  0.1141  0.0014
0.850  0.0882  0.0012
0.950  0.0696  0.0011
1.050  0.0644  0.0011
1.150  0.0387  0.0008
1.250  0.0259  0.0006
1.350  0.0244  0.0007
1.450  0.0101  0.0003
1.550  0.0042  0.0002
1.650  0.0008  0.0001
1.750 -0.0001 -0.0000
