# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00483863 -----------------
#dely    BF
0.050 -0.0159 -0.0035
0.150 -0.0028 -0.0005
0.250  0.0199  0.0046
0.350 -0.0139 -0.0035
0.450 -0.0233 -0.0062
0.550 -0.0038 -0.0014
0.650  0.0081  0.0024
0.750 -0.0268 -0.0069
0.850  0.0140  0.0070
0.950 -0.0034 -0.0020
1.050  0.0055  0.0025
1.150 -0.0026 -0.0013
1.250  0.0000  0.0000
1.350  0.0010  0.0007
1.450 -0.0044 -0.0044
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
