# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.309407 -----------------
#dely    BF
0.050  0.4446  0.0030
0.150  0.4192  0.0030
0.250  0.3843  0.0028
0.350  0.3558  0.0028
0.450  0.3108  0.0025
0.550  0.2576  0.0022
0.650  0.2115  0.0020
0.750  0.1900  0.0019
0.850  0.1392  0.0015
0.950  0.1099  0.0013
1.050  0.0964  0.0013
1.150  0.0772  0.0011
1.250  0.0414  0.0007
1.350  0.0292  0.0006
1.450  0.0161  0.0004
1.550  0.0079  0.0002
1.650  0.0030  0.0001
1.750  0.0001  0.0000
