# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115054 -----------------
#dely    BF
0.050  0.1585  0.0002
0.150  0.1489  0.0002
0.250  0.1360  0.0002
0.350  0.1251  0.0001
0.450  0.1123  0.0001
0.550  0.0988  0.0001
0.650  0.0846  0.0001
0.750  0.0719  0.0001
0.850  0.0586  0.0001
0.950  0.0474  0.0001
1.050  0.0362  0.0001
1.150  0.0261  0.0001
1.250  0.0189  0.0000
1.350  0.0123  0.0000
1.450  0.0076  0.0000
1.550  0.0046  0.0000
1.650  0.0022  0.0000
1.750  0.0006  0.0000
