# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.232295 -----------------
#dely    BF
0.050 -0.5702 -0.0042
0.150 -0.5870 -0.0045
0.250 -0.4915 -0.0040
0.350 -0.3449 -0.0029
0.450 -0.2485 -0.0022
0.550 -0.2294 -0.0022
0.650 -0.1211 -0.0013
0.750 -0.0856 -0.0010
0.850  0.0125  0.0002
0.950  0.0284  0.0004
1.050  0.0771  0.0013
1.150  0.0553  0.0010
1.250  0.0421  0.0009
1.350  0.0467  0.0013
1.450  0.0445  0.0015
1.550  0.0316  0.0014
1.650  0.0140  0.0011
1.750  0.0030  0.0006
