# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0346573 -----------------
#dely    BF
0.050 -0.0288 -0.0017
0.150 -0.0161 -0.0009
0.250 -0.0116 -0.0007
0.350  0.0204  0.0011
0.450  0.0220  0.0012
0.550  0.0361  0.0023
0.650  0.0767  0.0047
0.750  0.1132  0.0072
0.850  0.0874  0.0058
0.950  0.0784  0.0058
1.050  0.0830  0.0062
1.150  0.0838  0.0064
1.250  0.0632  0.0055
1.350  0.0590  0.0049
1.450  0.1025  0.0089
1.550  0.0840  0.0072
1.650  0.0419  0.0040
1.750  0.1024  0.0105
1.850  0.0567  0.0062
1.950  0.0647  0.0067
2.050 -0.0069 -0.0008
2.150 -0.0064 -0.0007
2.250 -0.0050 -0.0006
2.350 -0.0306 -0.0040
2.450 -0.0355 -0.0049
2.550 -0.0350 -0.0047
2.650 -0.0568 -0.0085
2.750 -0.0687 -0.0097
2.850 -0.0510 -0.0078
2.950 -0.0406 -0.0066
3.050 -0.0544 -0.0099
3.150 -0.0302 -0.0053
3.250 -0.0516 -0.0096
3.350 -0.0498 -0.0121
3.450 -0.0581 -0.0110
3.550 -0.0743 -0.0166
3.650 -0.0844 -0.0173
3.750 -0.0896 -0.0176
3.850 -0.0593 -0.0144
3.950 -0.1317 -0.0265
4.050 -0.1163 -0.0304
4.150 -0.0471 -0.0115
4.250 -0.0607 -0.0152
4.350 -0.0691 -0.0210
4.450 -0.1077 -0.0271
4.550 -0.0415 -0.0116
4.650 -0.0604 -0.0216
4.750 -0.0546 -0.0173
4.850 -0.0728 -0.0196
4.950 -0.0348 -0.0105
5.050 -0.0337 -0.0107
5.150 -0.0560 -0.0213
5.250 -0.0162 -0.0094
5.350 -0.0488 -0.0148
5.450 -0.0231 -0.0082
5.550 -0.0148 -0.0052
5.650 -0.0118 -0.0059
5.750  0.0094  0.0039
5.850 -0.0047 -0.0019
5.950  0.0144  0.0064
6.050  0.0060  0.0030
6.150 -0.0076 -0.0034
6.250  0.0218  0.0098
6.350 -0.0261 -0.0107
6.450 -0.0045 -0.0026
6.550  0.0029  0.0017
6.650  0.0319  0.0121
6.750 -0.0036 -0.0036
6.850 -0.0591 -0.0266
6.950  0.0000  0.0000
7.050  0.0249  0.0249
7.150  0.0060  0.0042
7.250  0.0000  0.0000
7.350  0.0280  0.0142
7.450  0.0337  0.0151
7.550  0.0000  0.0000
7.650  0.0029  0.0020
7.750  0.0113  0.0113
7.850  0.0385  0.0385
7.950  0.0252  0.0180
8.050  0.0108  0.0108
8.150  0.0088  0.0088
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0472  0.0344
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0300  0.0215
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0882  0.0882
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.1130  0.1130
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0399  0.0399
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
