# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.6158  0.3793  0.0130 2000000
0.150   0.5655  0.3199  0.0110 2000000
0.250   0.4947  0.2449  0.0140 2000000
0.350   0.4313  0.1862  0.0163 2000000
0.450   0.3681  0.1356  0.0095 2000000
0.550   0.3085  0.0953  0.0120 2000000
0.650   0.2390  0.0572  0.0079 2000000
0.750   0.1897  0.0360  0.0048 2000000
0.850   0.1478  0.0220  0.0121 2000000
0.950   0.1085  0.0118  0.0051 2000000
1.050   0.0755  0.0057  0.0039 2000000
1.150   0.0563  0.0032  0.0027 2000000
1.250   0.0384  0.0015  0.0021 2000000
1.350   0.0232  0.0005  0.0016 2000000
1.450   0.0133  0.0002  0.0010 2000000
1.550   0.0093  0.0001  0.0010 2000000
1.650   0.0041  0.0000  0.0014 2000000
1.750   0.0010  0.0000  0.0005 2000000
0.050   0.6152  0.3786  0.0092 4000000
0.150   0.5657  0.3201  0.0078 4000000
0.250   0.4992  0.2493  0.0109 4000000
0.350   0.4356  0.1899  0.0123 4000000
0.450   0.3675  0.1351  0.0068 4000000
0.550   0.3048  0.0930  0.0092 4000000
0.650   0.2399  0.0576  0.0057 4000000
0.750   0.1902  0.0362  0.0034 4000000
0.850   0.1460  0.0214  0.0087 4000000
0.950   0.1084  0.0118  0.0036 4000000
1.050   0.0767  0.0059  0.0030 4000000
1.150   0.0565  0.0032  0.0019 4000000
1.250   0.0382  0.0015  0.0015 4000000
1.350   0.0237  0.0006  0.0012 4000000
1.450   0.0140  0.0002  0.0010 4000000
1.550   0.0091  0.0001  0.0008 4000000
1.650   0.0041  0.0000  0.0010 4000000
1.750   0.0010  0.0000  0.0003 4000000
0.050   0.6157  0.3792  0.0076 6000000
0.150   0.5668  0.3213  0.0066 6000000
0.250   0.5014  0.2515  0.0095 6000000
0.350   0.4373  0.1913  0.0103 6000000
0.450   0.3682  0.1356  0.0057 6000000
0.550   0.3036  0.0923  0.0077 6000000
0.650   0.2406  0.0579  0.0047 6000000
0.750   0.1905  0.0363  0.0028 6000000
0.850   0.1456  0.0213  0.0072 6000000
0.950   0.1085  0.0118  0.0030 6000000
1.050   0.0771  0.0060  0.0025 6000000
1.150   0.0564  0.0032  0.0016 6000000
1.250   0.0379  0.0014  0.0013 6000000
1.350   0.0238  0.0006  0.0010 6000000
1.450   0.0141  0.0002  0.0009 6000000
1.550   0.0089  0.0001  0.0007 6000000
1.650   0.0040  0.0000  0.0008 6000000
1.750   0.0010  0.0000  0.0003 6000000
0.050   0.6158  0.3792  0.0066 8000000
0.150   0.5676  0.3222  0.0059 8000000
0.250   0.5027  0.2528  0.0085 8000000
0.350   0.4383  0.1922  0.0091 8000000
0.450   0.3692  0.1363  0.0052 8000000
0.550   0.3033  0.0920  0.0067 8000000
0.650   0.2409  0.0580  0.0041 8000000
0.750   0.1906  0.0363  0.0025 8000000
0.850   0.1454  0.0212  0.0062 8000000
0.950   0.1087  0.0118  0.0026 8000000
1.050   0.0775  0.0060  0.0023 8000000
1.150   0.0562  0.0032  0.0014 8000000
1.250   0.0378  0.0014  0.0011 8000000
1.350   0.0238  0.0006  0.0009 8000000
1.450   0.0142  0.0002  0.0008 8000000
1.550   0.0088  0.0001  0.0006 8000000
1.650   0.0039  0.0000  0.0007 8000000
1.750   0.0010  0.0000  0.0002 8000000
0.050   0.6159  0.3794  0.0059 10000000
0.150   0.5680  0.3227  0.0053 10000000
0.250   0.5034  0.2535  0.0077 10000000
0.350   0.4387  0.1925  0.0082 10000000
0.450   0.3698  0.1368  0.0048 10000000
0.550   0.3031  0.0919  0.0060 10000000
0.650   0.2411  0.0581  0.0037 10000000
0.750   0.1906  0.0363  0.0022 10000000
0.850   0.1454  0.0212  0.0056 10000000
0.950   0.1088  0.0118  0.0024 10000000
1.050   0.0777  0.0060  0.0021 10000000
1.150   0.0561  0.0031  0.0013 10000000
1.250   0.0377  0.0014  0.0010 10000000
1.350   0.0238  0.0006  0.0008 10000000
1.450   0.0142  0.0002  0.0007 10000000
1.550   0.0087  0.0001  0.0006 10000000
1.650   0.0039  0.0000  0.0006 10000000
1.750   0.0010  0.0000  0.0002 10000000
0.050   0.6160  0.3795  0.0054 12000000
0.150   0.5682  0.3229  0.0049 12000000
0.250   0.5038  0.2539  0.0071 12000000
0.350   0.4389  0.1927  0.0075 12000000
0.450   0.3702  0.1370  0.0045 12000000
0.550   0.3031  0.0919  0.0055 12000000
0.650   0.2413  0.0582  0.0034 12000000
0.750   0.1907  0.0364  0.0020 12000000
0.850   0.1454  0.0212  0.0051 12000000
0.950   0.1089  0.0119  0.0022 12000000
1.050   0.0779  0.0061  0.0020 12000000
1.150   0.0560  0.0031  0.0012 12000000
1.250   0.0376  0.0014  0.0010 12000000
1.350   0.0238  0.0006  0.0007 12000000
1.450   0.0142  0.0002  0.0006 12000000
1.550   0.0086  0.0001  0.0006 12000000
1.650   0.0038  0.0000  0.0006 12000000
1.750   0.0010  0.0000  0.0002 12000000
0.050   0.6163  0.3798  0.0050 14000000
0.150   0.5683  0.3229  0.0045 14000000
0.250   0.5040  0.2540  0.0066 14000000
0.350   0.4390  0.1928  0.0070 14000000
0.450   0.3703  0.1372  0.0041 14000000
0.550   0.3032  0.0919  0.0051 14000000
0.650   0.2414  0.0583  0.0032 14000000
0.750   0.1908  0.0364  0.0019 14000000
0.850   0.1454  0.0212  0.0047 14000000
0.950   0.1090  0.0119  0.0020 14000000
1.050   0.0781  0.0061  0.0019 14000000
1.150   0.0560  0.0031  0.0011 14000000
1.250   0.0376  0.0014  0.0009 14000000
1.350   0.0238  0.0006  0.0007 14000000
1.450   0.0142  0.0002  0.0006 14000000
1.550   0.0085  0.0001  0.0006 14000000
1.650   0.0038  0.0000  0.0006 14000000
1.750   0.0010  0.0000  0.0002 14000000
0.050   0.6165  0.3801  0.0048 16000000
0.150   0.5683  0.3230  0.0042 16000000
0.250   0.5041  0.2541  0.0062 16000000
0.350   0.4390  0.1927  0.0065 16000000
0.450   0.3704  0.1372  0.0039 16000000
0.550   0.3032  0.0919  0.0048 16000000
0.650   0.2414  0.0583  0.0030 16000000
0.750   0.1908  0.0364  0.0018 16000000
0.850   0.1454  0.0212  0.0044 16000000
0.950   0.1091  0.0119  0.0019 16000000
1.050   0.0781  0.0061  0.0017 16000000
1.150   0.0559  0.0031  0.0010 16000000
1.250   0.0375  0.0014  0.0009 16000000
1.350   0.0238  0.0006  0.0006 16000000
1.450   0.0143  0.0002  0.0005 16000000
1.550   0.0085  0.0001  0.0005 16000000
1.650   0.0038  0.0000  0.0005 16000000
1.750   0.0010  0.0000  0.0002 16000000
0.050   0.6168  0.3805  0.0045 18000000
0.150   0.5684  0.3230  0.0040 18000000
0.250   0.5040  0.2541  0.0058 18000000
0.350   0.4389  0.1927  0.0061 18000000
0.450   0.3705  0.1373  0.0037 18000000
0.550   0.3032  0.0919  0.0045 18000000
0.650   0.2414  0.0583  0.0028 18000000
0.750   0.1908  0.0364  0.0017 18000000
0.850   0.1455  0.0212  0.0041 18000000
0.950   0.1091  0.0119  0.0018 18000000
1.050   0.0782  0.0061  0.0017 18000000
1.150   0.0559  0.0031  0.0010 18000000
1.250   0.0375  0.0014  0.0008 18000000
1.350   0.0238  0.0006  0.0006 18000000
1.450   0.0143  0.0002  0.0005 18000000
1.550   0.0084  0.0001  0.0005 18000000
1.650   0.0038  0.0000  0.0005 18000000
1.750   0.0010  0.0000  0.0002 18000000
0.050   0.6171  0.3808  0.0044 20000000
0.150   0.5684  0.3231  0.0038 20000000
0.250   0.5041  0.2541  0.0055 20000000
0.350   0.4388  0.1926  0.0058 20000000
0.450   0.3704  0.1372  0.0035 20000000
0.550   0.3032  0.0919  0.0043 20000000
0.650   0.2414  0.0583  0.0027 20000000
0.750   0.1908  0.0364  0.0016 20000000
0.850   0.1455  0.0212  0.0039 20000000
0.950   0.1091  0.0119  0.0017 20000000
