# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00706613 -----------------
#dely    BF
0.050 -0.0650 -0.0067
0.150 -0.0134 -0.0015
0.250 -0.0254 -0.0027
0.350  0.0158  0.0022
0.450  0.0087  0.0016
0.550 -0.0041 -0.0007
0.650 -0.0132 -0.0026
0.750  0.0075  0.0022
0.850  0.0088  0.0028
0.950  0.0041  0.0015
1.050  0.0013  0.0005
1.150  0.0042  0.0030
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
