# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0221107 -----------------
#dely    BF
0.050  0.0380  0.0005
0.150  0.0479  0.0007
0.250  0.0348  0.0005
0.350  0.0283  0.0005
0.450  0.0277  0.0005
0.550  0.0096  0.0002
0.650  0.0144  0.0003
0.750  0.0164  0.0005
0.850  0.0027  0.0001
0.950  0.0034  0.0001
1.050  0.0000  0.0000
1.150  0.0002  0.0000
1.250 -0.0007 -0.0001
1.350 -0.0004 -0.0001
1.450 -0.0007 -0.0001
1.550 -0.0002 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
