# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12357 -----------------
#dely    BF
0.050 -0.8786 -0.0064
0.150 -0.7789 -0.0059
0.250 -0.6573 -0.0052
0.350 -0.5769 -0.0047
0.450 -0.2962 -0.0026
0.550 -0.2071 -0.0019
0.650 -0.0224 -0.0002
0.750  0.0707  0.0007
0.850  0.2758  0.0031
0.950  0.0574  0.0007
1.050  0.3331  0.0045
1.150  0.2977  0.0045
1.250  0.2882  0.0049
1.350  0.2798  0.0056
1.450  0.2027  0.0046
1.550  0.2079  0.0059
1.650  0.1109  0.0041
1.750  0.0576  0.0038
