# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2218  0.0494  0.0149 2000000
0.150   0.2048  0.0427  0.0279 2000000
0.250   0.1520  0.0233  0.0146 2000000
0.350   0.1292  0.0190  0.0479 2000000
0.450   0.0628  0.0040  0.0094 2000000
0.550   0.0354  0.0013  0.0075 2000000
0.650   0.0192  0.0004  0.0049 2000000
0.750  -0.0001  0.0000  0.0047 2000000
0.850  -0.0053  0.0000  0.0019 2000000
0.950  -0.0093  0.0001  0.0052 2000000
1.050  -0.0066  0.0000  0.0015 2000000
1.150  -0.0042  0.0000  0.0006 2000000
1.250  -0.0035  0.0000  0.0008 2000000
1.350  -0.0016  0.0000  0.0003 2000000
1.450  -0.0008  0.0000  0.0002 2000000
1.550  -0.0002  0.0000  0.0001 2000000
1.650  -0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.2236  0.0501  0.0107 4000000
0.150   0.2070  0.0432  0.0198 4000000
0.250   0.1531  0.0236  0.0105 4000000
0.350   0.1209  0.0158  0.0349 4000000
0.450   0.0626  0.0040  0.0067 4000000
0.550   0.0346  0.0012  0.0054 4000000
0.650   0.0173  0.0003  0.0041 4000000
0.750   0.0010  0.0000  0.0035 4000000
0.850  -0.0051  0.0000  0.0014 4000000
0.950  -0.0087  0.0001  0.0037 4000000
1.050  -0.0064  0.0000  0.0011 4000000
1.150  -0.0042  0.0000  0.0005 4000000
1.250  -0.0032  0.0000  0.0006 4000000
1.350  -0.0014  0.0000  0.0003 4000000
1.450  -0.0008  0.0000  0.0002 4000000
1.550  -0.0002  0.0000  0.0001 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.2236  0.0501  0.0088 6000000
0.150   0.2073  0.0432  0.0162 6000000
0.250   0.1541  0.0238  0.0087 6000000
0.350   0.1168  0.0145  0.0291 6000000
0.450   0.0634  0.0040  0.0056 6000000
0.550   0.0350  0.0012  0.0045 6000000
0.650   0.0164  0.0003  0.0036 6000000
0.750   0.0014  0.0000  0.0029 6000000
0.850  -0.0051  0.0000  0.0011 6000000
0.950  -0.0084  0.0001  0.0030 6000000
1.050  -0.0061  0.0000  0.0010 6000000
1.150  -0.0041  0.0000  0.0004 6000000
1.250  -0.0031  0.0000  0.0005 6000000
1.350  -0.0014  0.0000  0.0002 6000000
1.450  -0.0008  0.0000  0.0001 6000000
1.550  -0.0002  0.0000  0.0001 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.2237  0.0501  0.0076 8000000
0.150   0.2067  0.0429  0.0141 8000000
0.250   0.1547  0.0240  0.0076 8000000
