# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0028  0.0000  0.0054 2000000
0.150   0.0084  0.0002  0.0131 2000000
0.250   0.0099  0.0015  0.0375 2000000
0.350   0.0086  0.0004  0.0176 2000000
0.450   0.0051  0.0001  0.0069 2000000
0.550   0.0080  0.0001  0.0036 2000000
0.650   0.0047  0.0000  0.0043 2000000
0.750  -0.0019  0.0000  0.0010 2000000
0.850  -0.0015  0.0000  0.0013 2000000
0.950  -0.0023  0.0000  0.0023 2000000
1.050  -0.0017  0.0000  0.0004 2000000
1.150  -0.0017  0.0000  0.0005 2000000
1.250  -0.0013  0.0000  0.0003 2000000
1.350  -0.0003  0.0000  0.0003 2000000
1.450  -0.0002  0.0000  0.0003 2000000
1.550  -0.0001  0.0000  0.0001 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0043  0.0000  0.0042 4000000
0.150   0.0065  0.0001  0.0095 4000000
0.250   0.0094  0.0008  0.0265 4000000
0.350   0.0077  0.0002  0.0125 4000000
0.450   0.0049  0.0000  0.0049 4000000
0.550   0.0068  0.0001  0.0029 4000000
0.650   0.0037  0.0000  0.0033 4000000
0.750  -0.0016  0.0000  0.0009 4000000
0.850  -0.0018  0.0000  0.0009 4000000
0.950  -0.0026  0.0000  0.0017 4000000
1.050  -0.0019  0.0000  0.0004 4000000
1.150  -0.0018  0.0000  0.0003 4000000
1.250  -0.0013  0.0000  0.0003 4000000
1.350  -0.0003  0.0000  0.0002 4000000
1.450  -0.0001  0.0000  0.0002 4000000
1.550  -0.0001  0.0000  0.0001 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0052  0.0000  0.0037 6000000
0.150   0.0051  0.0001  0.0080 6000000
0.250   0.0087  0.0005  0.0217 6000000
0.350   0.0073  0.0002  0.0102 6000000
0.450   0.0051  0.0000  0.0040 6000000
0.550   0.0058  0.0000  0.0028 6000000
0.650   0.0033  0.0000  0.0027 6000000
0.750  -0.0011  0.0000  0.0011 6000000
0.850  -0.0017  0.0000  0.0008 6000000
0.950  -0.0026  0.0000  0.0014 6000000
1.050  -0.0020  0.0000  0.0004 6000000
1.150  -0.0018  0.0000  0.0003 6000000
1.250  -0.0012  0.0000  0.0002 6000000
1.350  -0.0004  0.0000  0.0002 6000000
1.450  -0.0001  0.0000  0.0002 6000000
1.550  -0.0001  0.0000  0.0001 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0059  0.0000  0.0034 8000000
0.150   0.0041  0.0001  0.0071 8000000
0.250   0.0083  0.0004  0.0188 8000000
0.350   0.0072  0.0001  0.0089 8000000
0.450   0.0056  0.0000  0.0036 8000000
0.550   0.0053  0.0000  0.0025 8000000
0.650   0.0033  0.0000  0.0024 8000000
0.750  -0.0007  0.0000  0.0011 8000000
0.850  -0.0017  0.0000  0.0007 8000000
0.950  -0.0025  0.0000  0.0012 8000000
1.050  -0.0020  0.0000  0.0003 8000000
1.150  -0.0018  0.0000  0.0003 8000000
1.250  -0.0012  0.0000  0.0002 8000000
1.350  -0.0004  0.0000  0.0002 8000000
1.450  -0.0001  0.0000  0.0002 8000000
1.550  -0.0001  0.0000  0.0001 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.0062  0.0000  0.0031 10000000
0.150   0.0035  0.0001  0.0065 10000000
0.250   0.0080  0.0003  0.0168 10000000
0.350   0.0070  0.0001  0.0079 10000000
0.450   0.0058  0.0000  0.0032 10000000
0.550   0.0052  0.0000  0.0023 10000000
0.650   0.0033  0.0000  0.0021 10000000
0.750  -0.0005  0.0000  0.0011 10000000
0.850  -0.0016  0.0000  0.0006 10000000
0.950  -0.0025  0.0000  0.0011 10000000
1.050  -0.0020  0.0000  0.0003 10000000
1.150  -0.0018  0.0000  0.0002 10000000
1.250  -0.0011  0.0000  0.0002 10000000
1.350  -0.0004  0.0000  0.0001 10000000
1.450  -0.0001  0.0000  0.0001 10000000
1.550  -0.0001  0.0000  0.0001 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.0063  0.0000  0.0029 12000000
0.150   0.0031  0.0000  0.0060 12000000
0.250   0.0080  0.0003  0.0154 12000000
0.350   0.0068  0.0001  0.0073 12000000
0.450   0.0060  0.0000  0.0030 12000000
0.550   0.0053  0.0000  0.0021 12000000
0.650   0.0032  0.0000  0.0019 12000000
0.750  -0.0004  0.0000  0.0010 12000000
0.850  -0.0016  0.0000  0.0006 12000000
0.950  -0.0025  0.0000  0.0010 12000000
1.050  -0.0020  0.0000  0.0003 12000000
1.150  -0.0018  0.0000  0.0002 12000000
1.250  -0.0011  0.0000  0.0002 12000000
1.350  -0.0004  0.0000  0.0001 12000000
1.450  -0.0001  0.0000  0.0001 12000000
1.550  -0.0001  0.0000  0.0001 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.0062  0.0000  0.0027 14000000
0.150   0.0029  0.0000  0.0056 14000000
0.250   0.0079  0.0003  0.0142 14000000
0.350   0.0068  0.0001  0.0067 14000000
0.450   0.0061  0.0000  0.0028 14000000
0.550   0.0053  0.0000  0.0019 14000000
0.650   0.0032  0.0000  0.0018 14000000
0.750  -0.0004  0.0000  0.0010 14000000
0.850  -0.0016  0.0000  0.0005 14000000
0.950  -0.0025  0.0000  0.0009 14000000
1.050  -0.0020  0.0000  0.0002 14000000
1.150  -0.0018  0.0000  0.0002 14000000
1.250  -0.0011  0.0000  0.0002 14000000
1.350  -0.0004  0.0000  0.0001 14000000
1.450  -0.0001  0.0000  0.0001 14000000
1.550  -0.0001  0.0000  0.0001 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.0061  0.0000  0.0026 16000000
0.150   0.0029  0.0000  0.0052 16000000
0.250   0.0079  0.0002  0.0133 16000000
0.350   0.0067  0.0001  0.0063 16000000
0.450   0.0062  0.0000  0.0026 16000000
0.550   0.0052  0.0000  0.0018 16000000
0.650   0.0031  0.0000  0.0017 16000000
0.750  -0.0003  0.0000  0.0009 16000000
0.850  -0.0015  0.0000  0.0005 16000000
0.950  -0.0025  0.0000  0.0008 16000000
1.050  -0.0021  0.0000  0.0002 16000000
1.150  -0.0017  0.0000  0.0002 16000000
1.250  -0.0011  0.0000  0.0002 16000000
1.350  -0.0004  0.0000  0.0001 16000000
1.450  -0.0001  0.0000  0.0001 16000000
1.550  -0.0000  0.0000  0.0001 16000000
1.650   0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.0060  0.0000  0.0024 18000000
0.150   0.0029  0.0000  0.0049 18000000
0.250   0.0078  0.0002  0.0125 18000000
0.350   0.0068  0.0001  0.0059 18000000
0.450   0.0063  0.0000  0.0025 18000000
0.550   0.0052  0.0000  0.0017 18000000
0.650   0.0031  0.0000  0.0016 18000000
0.750  -0.0003  0.0000  0.0009 18000000
0.850  -0.0015  0.0000  0.0005 18000000
0.950  -0.0025  0.0000  0.0008 18000000
1.050  -0.0021  0.0000  0.0002 18000000
1.150  -0.0017  0.0000  0.0002 18000000
1.250  -0.0011  0.0000  0.0002 18000000
1.350  -0.0004  0.0000  0.0001 18000000
1.450  -0.0001  0.0000  0.0001 18000000
1.550  -0.0000  0.0000  0.0000 18000000
1.650   0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.0059  0.0000  0.0023 20000000
0.150   0.0029  0.0000  0.0047 20000000
0.250   0.0077  0.0002  0.0119 20000000
0.350   0.0068  0.0001  0.0056 20000000
0.450   0.0064  0.0000  0.0024 20000000
0.550   0.0052  0.0000  0.0016 20000000
0.650   0.0030  0.0000  0.0015 20000000
0.750  -0.0003  0.0000  0.0008 20000000
0.850  -0.0015  0.0000  0.0005 20000000
0.950  -0.0024  0.0000  0.0008 20000000
1.050  -0.0021  0.0000  0.0002 20000000
1.150  -0.0017  0.0000  0.0002 20000000
1.250  -0.0011  0.0000  0.0002 20000000
1.350  -0.0004  0.0000  0.0001 20000000
1.450  -0.0001  0.0000  0.0001 20000000
1.550  -0.0000  0.0000  0.0000 20000000
1.650   0.0000  0.0000  0.0000 20000000
1.750   0.0000  0.0000  0.0000 20000000
