# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.203556 -----------------
#dely    BF
0.050  0.2907  0.0021
0.150  0.2460  0.0018
0.250  0.2502  0.0020
0.350  0.2247  0.0019
0.450  0.2098  0.0019
0.550  0.1766  0.0017
0.650  0.1509  0.0016
0.750  0.1258  0.0015
0.850  0.0917  0.0012
0.950  0.0879  0.0013
1.050  0.0651  0.0011
1.150  0.0431  0.0009
1.250  0.0303  0.0007
1.350  0.0227  0.0007
1.450  0.0082  0.0003
1.550  0.0098  0.0005
1.650  0.0021  0.0002
1.750 -0.0000 -0.0000
