# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.15628 -----------------
#dely    BF
0.050 -4.0996 -0.2840
0.150 -2.1287 -0.1723
0.250 -3.1403 -0.2511
0.350 -2.9368 -0.2527
0.450 -1.8073 -0.1770
0.550 -0.7330 -0.0807
0.650  0.1844  0.0228
0.750  1.1708  0.1620
0.850  0.3303  0.0547
0.950  0.0988  0.0211
1.050  0.1247  0.0417
1.150  0.4504  0.1914
1.250  0.8287  0.4903
1.350  0.0122  0.0061
1.450  0.0826  0.0587
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
