# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00427241 -----------------
#dely    BF
0.050 -0.0487 -0.0030
0.150 -0.0375 -0.0023
0.250  0.0398  0.0024
0.350  0.0527  0.0033
0.450  0.0601  0.0038
0.550  0.0723  0.0050
0.650  0.1510  0.0102
0.750  0.1267  0.0085
0.850  0.0736  0.0055
0.950  0.1458  0.0108
1.050  0.1066  0.0079
1.150  0.1718  0.0136
1.250  0.1119  0.0087
1.350  0.0601  0.0049
1.450  0.0891  0.0079
1.550  0.0524  0.0047
1.650 -0.0132 -0.0012
1.750  0.0042  0.0004
1.850 -0.0242 -0.0024
1.950 -0.0315 -0.0034
2.050 -0.0355 -0.0037
2.150 -0.0844 -0.0089
2.250 -0.0884 -0.0096
2.350 -0.0600 -0.0067
2.450 -0.0690 -0.0080
2.550 -0.0725 -0.0079
2.650 -0.0930 -0.0103
2.750 -0.0343 -0.0046
2.850 -0.0492 -0.0066
2.950 -0.0704 -0.0087
3.050  0.0096  0.0014
3.150 -0.0293 -0.0042
3.250 -0.0626 -0.0086
3.350 -0.0586 -0.0093
3.450 -0.0776 -0.0113
3.550 -0.0061 -0.0012
3.650 -0.0126 -0.0022
3.750 -0.0486 -0.0095
3.850 -0.0234 -0.0050
3.950 -0.0142 -0.0028
4.050 -0.0132 -0.0022
4.150 -0.0152 -0.0034
4.250 -0.0238 -0.0053
4.350  0.0110  0.0032
4.450 -0.0017 -0.0005
4.550  0.0430  0.0094
4.650  0.0746  0.0167
4.750  0.0093  0.0029
4.850  0.0001  0.0000
4.950 -0.0672 -0.0169
5.050  0.0173  0.0052
5.150 -0.0047 -0.0014
5.250 -0.0443 -0.0148
5.350  0.0085  0.0030
5.450 -0.0026 -0.0015
5.550 -0.0279 -0.0081
5.650 -0.0035 -0.0009
5.750 -0.0342 -0.0154
5.850 -0.0320 -0.0107
5.950  0.0023  0.0009
6.050 -0.0084 -0.0042
6.150 -0.0068 -0.0031
6.250 -0.0025 -0.0011
6.350 -0.0169 -0.0084
6.450 -0.0213 -0.0087
6.550  0.0003  0.0002
6.650 -0.0351 -0.0178
6.750 -0.0519 -0.0263
6.850 -0.0202 -0.0091
6.950 -0.0213 -0.0096
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250 -0.0855 -0.0446
7.350  0.0000  0.0000
7.450 -0.0272 -0.0136
7.550 -0.0187 -0.0084
7.650 -0.0033 -0.0019
7.750  0.0000  0.0000
7.850 -0.0157 -0.0091
7.950 -0.0238 -0.0138
8.050 -0.0371 -0.0167
8.150  0.0000  0.0000
8.250 -0.0081 -0.0081
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550 -0.0140 -0.0140
8.650 -0.0069 -0.0040
8.750  0.0000  0.0000
8.850 -0.0631 -0.0461
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0057  0.0041
9.650 -0.0703 -0.0703
9.750  0.0000  0.0000
9.850 -0.0388 -0.0280
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0475  0.0347
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0657  0.0493
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
