# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.1603  0.0258  0.0127 2000000
0.150  -0.1376  0.0190  0.0072 2000000
0.250  -0.1094  0.0120  0.0071 2000000
0.350  -0.0882  0.0078  0.0055 2000000
0.450  -0.0653  0.0043  0.0091 2000000
0.550  -0.0392  0.0016  0.0064 2000000
0.650  -0.0233  0.0006  0.0073 2000000
0.750  -0.0019  0.0000  0.0035 2000000
0.850   0.0096  0.0001  0.0060 2000000
0.950   0.0205  0.0004  0.0030 2000000
1.050   0.0242  0.0006  0.0036 2000000
1.150   0.0249  0.0006  0.0025 2000000
1.250   0.0227  0.0005  0.0019 2000000
1.350   0.0217  0.0005  0.0013 2000000
1.450   0.0203  0.0004  0.0020 2000000
1.550   0.0124  0.0002  0.0013 2000000
1.650   0.0041  0.0000  0.0005 2000000
1.750   0.0004  0.0000  0.0006 2000000
0.050  -0.1569  0.0247  0.0096 4000000
0.150  -0.1358  0.0185  0.0054 4000000
0.250  -0.1099  0.0121  0.0051 4000000
0.350  -0.0898  0.0081  0.0043 4000000
0.450  -0.0652  0.0043  0.0064 4000000
0.550  -0.0392  0.0016  0.0045 4000000
0.650  -0.0229  0.0006  0.0052 4000000
0.750  -0.0009  0.0000  0.0027 4000000
0.850   0.0087  0.0001  0.0044 4000000
0.950   0.0199  0.0004  0.0022 4000000
1.050   0.0241  0.0006  0.0026 4000000
1.150   0.0247  0.0006  0.0018 4000000
1.250   0.0229  0.0005  0.0014 4000000
1.350   0.0214  0.0005  0.0010 4000000
1.450   0.0192  0.0004  0.0018 4000000
1.550   0.0121  0.0001  0.0009 4000000
1.650   0.0042  0.0000  0.0004 4000000
1.750   0.0005  0.0000  0.0005 4000000
0.050  -0.1554  0.0242  0.0081 6000000
0.150  -0.1353  0.0183  0.0045 6000000
0.250  -0.1107  0.0123  0.0043 6000000
0.350  -0.0902  0.0082  0.0035 6000000
0.450  -0.0652  0.0043  0.0053 6000000
0.550  -0.0398  0.0016  0.0038 6000000
0.650  -0.0226  0.0005  0.0042 6000000
0.750  -0.0012  0.0000  0.0023 6000000
0.850   0.0084  0.0001  0.0036 6000000
0.950   0.0191  0.0004  0.0021 6000000
1.050   0.0239  0.0006  0.0021 6000000
1.150   0.0247  0.0006  0.0015 6000000
1.250   0.0230  0.0005  0.0011 6000000
1.350   0.0210  0.0004  0.0010 6000000
1.450   0.0184  0.0003  0.0018 6000000
1.550   0.0119  0.0001  0.0008 6000000
1.650   0.0043  0.0000  0.0004 6000000
1.750   0.0005  0.0000  0.0004 6000000
0.050  -0.1544  0.0239  0.0072 8000000
0.150  -0.1352  0.0183  0.0039 8000000
0.250  -0.1115  0.0125  0.0040 8000000
0.350  -0.0903  0.0082  0.0031 8000000
0.450  -0.0656  0.0043  0.0046 8000000
0.550  -0.0400  0.0016  0.0033 8000000
0.650  -0.0225  0.0005  0.0037 8000000
0.750  -0.0015  0.0000  0.0021 8000000
0.850   0.0082  0.0001  0.0031 8000000
0.950   0.0186  0.0003  0.0021 8000000
1.050   0.0237  0.0006  0.0019 8000000
1.150   0.0247  0.0006  0.0013 8000000
1.250   0.0231  0.0005  0.0010 8000000
1.350   0.0209  0.0004  0.0009 8000000
1.450   0.0180  0.0003  0.0017 8000000
1.550   0.0117  0.0001  0.0008 8000000
1.650   0.0043  0.0000  0.0003 8000000
1.750   0.0005  0.0000  0.0003 8000000
0.050  -0.1540  0.0238  0.0065 10000000
0.150  -0.1353  0.0183  0.0035 10000000
0.250  -0.1122  0.0126  0.0038 10000000
0.350  -0.0902  0.0081  0.0028 10000000
0.450  -0.0657  0.0043  0.0041 10000000
0.550  -0.0402  0.0016  0.0030 10000000
