# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102436 -----------------
#dely    BF
0.050  0.1315  0.0002
0.150  0.1215  0.0002
0.250  0.1166  0.0002
0.350  0.1067  0.0001
0.450  0.0986  0.0001
0.550  0.0891  0.0001
0.650  0.0777  0.0001
0.750  0.0673  0.0001
0.850  0.0561  0.0001
0.950  0.0442  0.0001
1.050  0.0357  0.0001
1.150  0.0276  0.0001
1.250  0.0200  0.0001
1.350  0.0145  0.0001
1.450  0.0093  0.0000
1.550  0.0057  0.0000
1.650  0.0020  0.0000
1.750  0.0002  0.0000
