# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.229939 -----------------
#dely    BF
0.050  0.4234  0.0004
0.150  0.3874  0.0004
0.250  0.3385  0.0004
0.350  0.2823  0.0003
0.450  0.2350  0.0003
0.550  0.1871  0.0003
0.650  0.1397  0.0002
0.750  0.1044  0.0002
0.850  0.0727  0.0001
0.950  0.0510  0.0001
1.050  0.0321  0.0001
1.150  0.0202  0.0001
1.250  0.0127  0.0000
1.350  0.0076  0.0000
1.450  0.0034  0.0000
1.550  0.0013  0.0000
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
