# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0759695 -----------------
#dely    BF
0.050  0.1299  0.0067
0.150  0.1127  0.0063
0.250  0.1056  0.0060
0.350  0.0929  0.0059
0.450  0.0633  0.0046
0.550  0.0675  0.0051
0.650  0.0584  0.0050
0.750  0.0419  0.0042
0.850  0.0344  0.0038
0.950  0.0256  0.0034
1.050  0.0168  0.0026
1.150  0.0066  0.0015
1.250  0.0042  0.0013
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
