# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0627263 -----------------
#dely    BF
0.050 -0.1869 -0.0081
0.150 -0.1594 -0.0072
0.250 -0.2022 -0.0095
0.350 -0.0932 -0.0048
0.450 -0.0498 -0.0028
0.550  0.0068  0.0004
0.650  0.0050  0.0003
0.750 -0.0271 -0.0020
0.850  0.0211  0.0017
0.950  0.0085  0.0009
1.050  0.0170  0.0017
1.150  0.0140  0.0021
1.250  0.0091  0.0016
1.350  0.0058  0.0013
1.450  0.0052  0.0018
1.550 -0.0010 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
