# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.363867 -----------------
#dely    BF
0.050  0.4885  0.0005
0.150  0.4593  0.0004
0.250  0.4259  0.0004
0.350  0.3890  0.0004
0.450  0.3490  0.0004
0.550  0.3079  0.0004
0.650  0.2630  0.0003
0.750  0.2330  0.0003
0.850  0.1889  0.0003
0.950  0.1524  0.0003
1.050  0.1186  0.0002
1.150  0.0912  0.0002
1.250  0.0674  0.0002
1.350  0.0472  0.0001
1.450  0.0292  0.0001
1.550  0.0177  0.0001
1.650  0.0084  0.0000
1.750  0.0021  0.0000
