nan 0.222007 0.895649 0.524378 0.18512 0.509842 0.0656929 0.870407 0.700796 2.69805 2.21631 -3.15715 0.768894 -3.05501 -3.30168 0.904733 -1.75731 1.61983 0.386626 -0.424564 -0.0307515 -11.4337 -3.39713 -3.01182 0.461064 
nan 0.222427 0.902133 0.523276 0.182677 0.510923 0.0686603 0.862491 0.701851 1.3335 2.41845 -3.14424 0.771809 -3.30091 -3.18262 0.819325 -1.7574 1.62673 0.43928 -0.43602 -0.0277621 -11.3707 -3.38748 -2.9624 0.462634 
nan 0.223353 0.898446 0.522851 0.187011 0.508881 0.0663869 0.852924 0.70294 0.816062 2.53306 -3.07807 0.791893 -3.31373 -3.10927 0.813855 -1.75695 1.66449 0.481899 -0.432901 -0.0333249 -11.1364 -3.29776 -2.9259 0.478168 
nan 0.229161 0.908835 0.530751 0.182027 0.508217 0.0654314 0.844002 0.693905 2.32097 3.12082 -3.03162 0.870407 -2.77871 -2.72322 0.674502 -1.7746 1.47843 0.629863 -0.436754 -0.0355463 -10.5655 -3.18371 -2.86735 0.497611 
nan 0.231593 0.90989 0.526957 0.181376 0.516864 0.0657693 0.838631 0.693755 0.820002 2.8462 -3.07356 0.823248 -2.84922 -2.85125 0.640431 -1.78122 1.47404 0.570657 -0.439987 -0.0304809 -10.3736 -3.15758 -2.84956 0.493882 
nan 0.232163 0.911539 0.527677 0.181303 0.52229 0.0714908 0.838462 0.684854 2.22662 3.23089 -3.08321 0.860821 -2.32194 -2.6487 0.551905 -1.76722 1.36454 0.672639 -0.428284 -0.0234924 -9.97412 -3.22366 -2.78164 0.484413 
nan 0.240444 0.90942 0.532097 0.181101 0.525516 0.0794975 0.831099 0.692605 2.75683 3.39939 -3.0969 0.78403 -2.33774 -2.41537 0.533952 -1.78289 1.37557 0.717694 -0.419526 -0.0170491 -9.94489 -3.33442 -2.74916 0.49202 
nan 0.246171 0.903479 0.535477 0.181601 0.533332 0.0899085 0.819656 0.684065 3.58092 3.57363 -3.14243 0.731355 -1.68008 -2.21559 0.423388 -1.78095 1.24867 0.771709 -0.394949 -0.00360042 -9.17762 -3.3637 -2.6344 0.480211 
nan 0.246235 0.906448 0.549368 0.185374 0.533488 0.0937731 0.813596 0.687421 5.50927 3.79953 -3.14752 0.743412 -1.52399 -1.99425 0.406926 -1.78997 1.20331 0.853383 -0.401078 -0.000726672 -9.37111 -3.57325 -2.67983 0.498042 
nan 0.244897 0.912336 0.549564 0.19294 0.536078 0.0941341 0.820115 0.688439 2.67332 4.03121 -3.30684 0.791531 -1.82545 -2.25608 0.40829 -1.83668 1.30647 0.861904 -0.40423 -0.00125991 -9.44728 -3.58784 -2.63959 0.496219 
nan 0.239862 0.918934 0.548573 0.19835 0.536091 0.102809 0.819018 0.682814 2.37094 4.39692 -3.2381 0.852914 -2.07079 -2.10716 0.359614 -1.81002 1.32144 0.942639 -0.414516 -0.00387407 -9.61984 -3.55975 -2.60879 0.489136 
nan 0.242697 0.918328 0.544481 0.206734 0.535681 0.0993693 0.815656 0.685513 0.662646 4.37062 -3.25824 0.860332 -2.29961 -2.23061 0.378737 -1.81779 1.44104 0.965443 -0.416133 -0.00419792 -9.61473 -3.66204 -2.59799 0.503054 
nan 0.237384 0.924965 0.546961 0.206717 0.538278 0.0998275 0.815686 0.68467 -0.556183 4.66541 -3.30998 0.922967 -2.44959 -2.27451 0.341373 -1.83853 1.44347 0.999265 -0.424947 -0.00711072 -9.66128 -3.59606 -2.57172 0.50074 
nan 0.24488 0.928445 0.548989 0.205524 0.538832 0.096412 0.816434 0.680161 0.319851 4.76251 -3.34656 0.948176 -1.99052 -2.24307 0.307332 -1.86215 1.32564 1.0046 -0.418243 -0.00839899 -9.27951 -3.48922 -2.55535 0.504241 
nan 0.249169 0.931471 0.541057 0.226632 0.536685 0.0955309 0.812171 0.666144 -1.37581 5.25481 -3.27601 1.09589 -1.87651 -2.32782 0.299271 -1.86359 1.38249 1.09738 -0.406858 -0.0240734 -8.74815 -3.2212 -2.45808 0.513224 
nan 0.259745 0.930459 0.542395 0.215535 0.527428 0.093495 0.808153 0.662756 1.12406 5.39204 -3.16099 1.08011 -1.43162 -1.98317 0.266362 -1.86338 1.22193 1.11859 -0.396441 -0.0296975 -8.35277 -2.98172 -2.43511 0.519967 
nan 0.263298 0.93236 0.542025 0.219529 0.534435 0.0882008 0.807622 0.662982 -0.0509456 5.24495 -3.26664 1.08871 -1.24474 -2.19935 0.246985 -1.89128 1.20383 1.08133 -0.394789 -0.0269859 -8.06136 -2.98253 -2.42501 0.521218 
nan 0.268416 0.936156 0.543165 0.218172 0.529622 0.0901225 0.81331 0.667897 0.141773 5.25058 -3.42449 1.01114 -1.54048 -2.25221 0.301693 -1.93208 1.22347 1.00075 -0.391958 -0.0206109 -8.63698 -3.04257 -2.45088 0.499865 
nan 0.272243 0.92785 0.548791 0.2193 0.527827 0.0900241 0.802321 0.662142 1.89108 5.42371 -3.21462 1.07116 -0.878193 -1.94693 0.250774 -1.90503 1.13191 1.12262 -0.378861 -0.0304312 -7.76998 -2.90357 -2.40254 0.534547 
nan 0.272917 0.926681 0.545064 0.224952 0.529955 0.0846333 0.795868 0.662581 0.00391415 5.39957 -3.24585 1.10392 -1.02146 -2.10556 0.244859 -1.9245 1.18561 1.11944 -0.38403 -0.0341512 -7.63547 -2.8495 -2.38677 0.543411 
nan 0.283707 0.921769 0.544926 0.22551 0.521675 0.0840257 0.800802 0.659652 2.12008 5.30298 -3.17567 1.07808 -0.565969 -2.02368 0.304154 -1.92249 1.11222 1.07278 -0.35858 -0.0405111 -7.31842 -2.6513 -2.37647 0.541755 
nan 0.287421 0.920824 0.542187 0.230888 0.527581 0.0787897 0.801859 0.664631 0.962101 5.04501 -3.32984 1.04761 -0.618098 -2.34717 0.364576 -1.9634 1.14874 0.95925 -0.351636 -0.0387007 -7.39665 -2.62791 -2.39284 0.530215 
nan 0.284219 0.927261 0.544189 0.232439 0.521978 0.0893455 0.796625 0.672984 -1.52251 5.50518 -3.2918 1.0639 -1.40261 -2.16352 0.301092 -1.95899 1.29286 1.08572 -0.372514 -0.0380278 -7.74723 -2.729 -2.33917 0.539129 
nan 0.280669 0.924934 0.543221 0.228041 0.522346 0.085959 0.791555 0.672544 -1.86677 5.53849 -3.26114 1.04315 -1.62035 -2.08818 0.27671 -1.94482 1.29726 1.0857 -0.378401 -0.0362021 -7.87972 -2.70134 -2.32644 0.530044 
nan 0.279949 0.927348 0.54876 0.217757 0.521472 0.0907796 0.791637 0.664117 1.68364 5.67181 -3.12828 1.06381 -0.934828 -1.71052 0.212453 -1.91179 1.11803 1.17592 -0.374922 -0.0356583 -7.5137 -2.73383 -2.34128 0.544723 
nan 0.280514 0.928062 0.544061 0.214969 0.526002 0.0847397 0.792194 0.664169 0.877993 5.40683 -3.16237 1.05502 -0.855464 -1.873 0.197094 -1.91348 1.09254 1.11789 -0.377743 -0.0336441 -7.33358 -2.68895 -2.34634 0.540109 
nan 0.275829 0.936746 0.534198 0.210738 0.532705 0.0739048 0.783488 0.656129 -1.24919 5.40632 -3.07667 1.1427 -0.868079 -1.92328 0.0737483 -1.88641 1.04151 1.1607 -0.398725 -0.0375572 -6.82607 -2.51701 -2.30142 0.545055 
nan 0.27865 0.935655 0.530105 0.20764 0.538938 0.0782757 0.769776 0.652646 -1.95249 5.55195 -3.01148 1.11865 -0.781182 -1.72257 -0.0348598 -1.86283 0.998568 1.22889 -0.395484 -0.0320706 -6.30488 -2.47617 -2.20823 0.541948 
nan 0.276163 0.938237 0.538089 0.203436 0.54018 0.0751404 0.772531 0.650715 -1.03307 5.26356 -3.09458 1.05813 -0.694988 -1.7835 -0.00479442 -1.87721 0.982019 1.17307 -0.396976 -0.0244186 -6.5382 -2.66002 -2.27369 0.543133 
nan 0.277396 0.942738 0.54595 0.197669 0.536071 0.076613 0.763702 0.649598 0.63439 5.96368 -2.94775 1.16712 -0.419608 -1.29069 -0.129511 -1.87079 0.839925 1.36029 -0.407617 -0.0326883 -6.20001 -2.54138 -2.22902 0.568318 
nan 0.273915 0.94115 0.546127 0.193943 0.536692 0.0701981 0.765384 0.653967 0.401463 5.62536 -2.96391 1.1457 -0.492262 -1.42723 -0.102266 -1.87055 0.856433 1.30178 -0.415356 -0.0315764 -6.32211 -2.58994 -2.28064 0.571718 
nan 0.270881 0.940619 0.542936 0.190129 0.533284 0.0770499 0.762794 0.652489 1.96882 5.70144 -2.85634 1.11059 -0.461644 -1.15579 -0.130313 -1.83124 0.804952 1.33325 -0.414069 -0.0284168 -6.36813 -2.60168 -2.2713 0.564793 
nan 0.265011 0.940791 0.541388 0.186409 0.536069 0.0783191 0.766499 0.650789 1.1394 5.72414 -2.85372 1.12999 -0.747699 -1.23008 -0.122768 -1.81552 0.869488 1.33992 -0.422524 -0.0281554 -6.6215 -2.65596 -2.27906 0.557619 
nan 0.264972 0.945402 0.543872 0.189422 0.535222 0.0789075 0.768987 0.657643 -0.161051 5.81531 -2.94315 1.13536 -1.09152 -1.3334 -0.106814 -1.84617 0.940357 1.33104 -0.430804 -0.0279965 -6.95204 -2.70836 -2.29147 0.557808 
nan 0.262778 0.944954 0.547162 0.192021 0.537473 0.0742584 0.769001 0.655974 -0.360813 5.58047 -2.96064 1.14072 -1.12673 -1.48829 -0.0461859 -1.86165 0.986051 1.28899 -0.433058 -0.0324684 -7.05731 -2.71956 -2.3413 0.57038 
nan 0.26399 0.946253 0.550504 0.192198 0.536377 0.0696108 0.766687 0.649122 1.95119 5.89486 -2.82567 1.19866 -0.655271 -1.12446 -0.145564 -1.82247 0.84139 1.41796 -0.435309 -0.0322933 -6.6766 -2.73726 -2.31793 0.580511 
nan 0.267869 0.955062 0.547848 0.194055 0.531596 0.0570362 0.755926 0.646815 -0.866081 6.01762 -2.83057 1.32403 -0.654553 -1.3072 -0.201056 -1.86817 0.832971 1.44252 -0.447951 -0.0476669 -6.08401 -2.40536 -2.27194 0.605669 
nan 0.267484 0.959865 0.548047 0.193047 0.544409 0.0588053 0.750774 0.644976 -2.36027 6.25479 -2.88669 1.33249 -0.794535 -1.26292 -0.292899 -1.87944 0.822965 1.4943 -0.456681 -0.0416104 -5.95029 -2.45043 -2.21962 0.601571 
nan 0.275391 0.961318 0.555771 0.197609 0.544089 0.0646253 0.751525 0.64401 -1.086 6.41412 -2.98481 1.32366 -0.272561 -1.21556 -0.311438 -1.90757 0.736484 1.51678 -0.43914 -0.0360651 -5.6819 -2.53825 -2.19738 0.601565 
nan 0.276811 0.968919 0.557881 0.193433 0.537611 0.0697795 0.751159 0.647161 -1.17518 6.84167 -2.96534 1.34506 -0.606903 -0.999967 -0.344256 -1.91852 0.736449 1.57396 -0.449167 -0.0388047 -5.98961 -2.48498 -2.17836 0.602622 
nan 0.273452 0.96549 0.552318 0.192962 0.529703 0.07914 0.740655 0.641323 -0.803572 7.2599 -2.73179 1.3641 -0.895186 -0.605621 -0.377983 -1.85913 0.786044 1.69886 -0.448161 -0.0454644 -5.9473 -2.37087 -2.10739 0.6032 
nan 0.268259 0.964187 0.554817 0.197348 0.527154 0.0715786 0.741675 0.63338 0.274209 7.19835 -2.64714 1.44135 -0.617904 -0.631018 -0.351871 -1.84272 0.765493 1.73107 -0.45014 -0.0543561 -5.80287 -2.33729 -2.14585 0.620242 
nan 0.258881 0.967923 0.55378 0.199566 0.528116 0.0726633 0.749343 0.629133 0.382856 7.28655 -2.63881 1.49256 -0.757091 -0.70315 -0.331125 -1.82366 0.803856 1.75095 -0.459022 -0.0553745 -6.13311 -2.42723 -2.18065 0.615345 
nan 0.261143 0.964511 0.545794 0.19448 0.525635 0.077536 0.734449 0.623688 0.260012 7.50667 -2.44578 1.48376 -0.807413 -0.371642 -0.413785 -1.77371 0.779837 1.83985 -0.455951 -0.0575192 -5.65448 -2.26244 -2.08496 0.614972 
nan 0.255472 0.966055 0.544949 0.193416 0.528337 0.0805969 0.727333 0.622692 -0.519058 7.69724 -2.32544 1.51116 -1.18428 -0.186826 -0.470895 -1.73151 0.851481 1.95004 -0.472165 -0.0572769 -5.72012 -2.36107 -2.06279 0.621382 
nan 0.251504 0.966564 0.539773 0.197227 0.532837 0.0869738 0.726693 0.619032 -1.92064 7.92761 -2.37756 1.49306 -1.28768 -0.228657 -0.51937 -1.72644 0.848483 1.94804 -0.465338 -0.0508573 -5.57417 -2.31119 -1.98202 0.595914 
nan 0.263267 0.96464 0.546182 0.197085 0.534361 0.0769117 0.738395 0.624575 -0.100496 7.37102 -2.56198 1.45439 -0.702797 -0.553938 -0.392743 -1.79831 0.768255 1.77054 -0.44899 -0.0529812 -5.66624 -2.28304 -2.09087 0.604049 
nan 0.265539 0.958204 0.554305 0.210864 0.531436 0.0873335 0.722455 0.624271 -0.605394 7.82305 -2.48714 1.46672 -0.749001 -0.276287 -0.434088 -1.79119 0.860297 1.94511 -0.438004 -0.0542082 -5.38299 -2.40738 -2.00426 0.622118 
nan 0.267839 0.965446 0.556301 0.210751 0.529996 0.0826945 0.720718 0.615844 -4.81887e-05 8.1287 -2.44115 1.55965 -0.454557 -0.161694 -0.493256 -1.79699 0.761688 2.01667 -0.442067 -0.0613166 -5.05176 -2.27464 -1.98316 0.634711 
nan 0.274493 0.962936 0.559584 0.209844 0.526596 0.0770697 0.71456 0.61755 0.304111 8.01469 -2.41937 1.5535 -0.259266 -0.103374 -0.500876 -1.81582 0.715877 2.00758 -0.438442 -0.0655893 -4.75385 -2.16175 -1.97829 0.649661 
nan 0.277095 0.968191 0.55918 0.212972 0.517493 0.0782713 0.704849 0.618941 -1.04723 8.44947 -2.32282 1.61662 -0.696721 0.105082 -0.541863 -1.82167 0.774272 2.10504 -0.449441 -0.0769762 -4.77696 -1.97841 -1.92252 0.663714 
nan 0.284736 0.967661 0.561285 0.209729 0.523927 0.0807751 0.709302 0.613374 2.02753 8.83905 -2.38544 1.6763 0.316804 0.27617 -0.629084 -1.84005 0.508835 2.16025 -0.433385 -0.0722745 -4.21639 -1.98529 -1.89874 0.664006 
nan 0.282782 0.976197 0.560796 0.200369 0.536243 0.0911874 0.704374 0.616814 -0.705344 8.78028 -2.49058 1.54117 -0.333041 0.272483 -0.704412 -1.83163 0.598033 2.13397 -0.443425 -0.0516291 -4.44724 -2.19773 -1.84553 0.634504 
nan 0.288231 0.979318 0.563072 0.198266 0.540712 0.0855659 0.699937 0.605998 1.10927 8.72606 -2.42158 1.57934 0.430703 0.336194 -0.752393 -1.81344 0.424029 2.14428 -0.430864 -0.0536876 -3.70147 -2.05423 -1.82135 0.639264 
nan 0.286634 0.973683 0.5683 0.204567 0.540298 0.0722975 0.695673 0.611845 -0.534402 8.37823 -2.4955 1.59983 0.324919 0.122617 -0.731588 -1.85925 0.504956 2.13322 -0.443872 -0.0579709 -3.64544 -2.1287 -1.87225 0.667919 
nan 0.295863 0.9731 0.568036 0.203701 0.536123 0.0774475 0.694706 0.60863 0.661214 8.65858 -2.45618 1.59528 0.561717 0.326989 -0.746602 -1.86371 0.425855 2.15202 -0.428117 -0.0607466 -3.44638 -1.97883 -1.8221 0.665241 
nan 0.291685 0.973694 0.561669 0.208531 0.544204 0.0797555 0.689639 0.608564 -1.76714 8.65995 -2.48514 1.59273 0.261984 0.185306 -0.782441 -1.84946 0.523432 2.18064 -0.433868 -0.0556355 -3.32687 -2.06417 -1.77806 0.654277 
nan 0.289662 0.957948 0.557315 0.209817 0.548374 0.0751059 0.689658 0.610084 -1.36899 7.91119 -2.47196 1.4978 0.504196 -0.0503431 -0.697898 -1.82309 0.564636 2.06695 -0.41855 -0.050884 -3.12627 -2.14107 -1.81878 0.648528 
nan 0.287856 0.948696 0.568371 0.2093 0.553179 0.0837851 0.679376 0.60333 1.19136 8.08062 -2.36735 1.46419 0.958683 0.337668 -0.750145 -1.78774 0.487023 2.18445 -0.404152 -0.0440328 -2.80219 -2.33753 -1.79059 0.658062 
nan 0.299565 0.94882 0.56687 0.210386 0.557117 0.081125 0.677284 0.607469 0.04365 7.95196 -2.48696 1.42483 1.1157 0.199312 -0.76859 -1.83163 0.45295 2.11637 -0.394016 -0.0406941 -2.45456 -2.24745 -1.75517 0.653461 
nan 0.299767 0.951586 0.570514 0.211142 0.562799 0.0822854 0.68139 0.608008 1.1304 8.15403 -2.60355 1.4379 1.47552 0.25391 -0.815359 -1.86111 0.354241 2.144 -0.391587 -0.0333904 -2.42114 -2.39409 -1.76261 0.654451 
nan 0.303441 0.960456 0.567064 0.21158 0.558972 0.080857 0.681101 0.605849 -0.818949 8.29094 -2.58192 1.48849 1.109 0.150914 -0.818623 -1.86518 0.409893 2.13865 -0.400652 -0.041807 -2.43839 -2.18287 -1.73044 0.650524 
nan 0.30804 0.968111 0.570368 0.213211 0.551976 0.0810731 0.685345 0.613406 -1.61429 8.52294 -2.66009 1.5116 0.787438 0.13424 -0.798451 -1.91266 0.442264 2.12238 -0.407944 -0.046928 -2.84113 -2.10169 -1.74039 0.655035 
nan 0.298869 0.972726 0.567137 0.215349 0.546107 0.0811093 0.687535 0.605976 -1.36614 8.81618 -2.52893 1.60642 0.578935 0.220455 -0.793281 -1.87535 0.481639 2.20674 -0.419992 -0.0566768 -3.04745 -2.04403 -1.74631 0.659703 
nan 0.309051 0.979236 0.564593 0.216939 0.539749 0.0834067 0.684815 0.602182 -1.67364 8.92518 -2.52448 1.5896 0.522856 0.350006 -0.833718 -1.88938 0.452895 2.21977 -0.420459 -0.0565467 -2.92631 -1.97181 -1.71428 0.663496 
nan 0.31707 0.980543 0.566686 0.216588 0.532159 0.077307 0.676729 0.606647 -2.24207 9.32284 -2.45108 1.68554 0.489641 0.481065 -0.854256 -1.9219 0.415763 2.26217 -0.418914 -0.0749543 -2.66081 -1.57671 -1.65413 0.68119 
nan 0.311776 0.981997 0.570451 0.217546 0.535385 0.0708956 0.680612 0.60554 -3.15176 8.91969 -2.48874 1.72464 0.444279 0.204126 -0.826135 -1.93189 0.455251 2.21776 -0.43617 -0.0781653 -2.70824 -1.61387 -1.72675 0.694085 
nan 0.300771 0.983563 0.570151 0.221191 0.527972 0.0702355 0.685886 0.598557 -1.01023 9.29973 -2.36621 1.80054 0.496861 0.392087 -0.793595 -1.89194 0.456617 2.30995 -0.435935 -0.0848759 -3.04648 -1.66378 -1.74986 0.696085 
nan 0.300114 0.984592 0.563671 0.226639 0.521138 0.0705433 0.683198 0.595222 -1.90285 9.50681 -2.26179 1.85837 0.221468 0.429652 -0.782095 -1.87414 0.525695 2.35504 -0.4384 -0.0957501 -3.05327 -1.48922 -1.7145 0.698235 
nan 0.295312 0.987965 0.568372 0.231286 0.525573 0.0724581 0.691571 0.596203 -1.97075 9.56915 -2.36827 1.8712 0.189832 0.288332 -0.754123 -1.89145 0.559944 2.34877 -0.440701 -0.0914937 -3.38792 -1.66953 -1.75199 0.693623 
nan 0.295312 0.987965 0.568372 0.231286 0.525573 0.0724581 0.691571 0.596203 -2.23418 9.48306 -2.4126 1.79409 -0.0197333 0.294279 -0.737917 -1.88784 0.615915 2.32922 -0.438269 -0.0829603 -3.63827 -1.82655 -1.75465 0.683543 
nan 0.295315 0.979032 0.5728 0.240196 0.53304 0.0689672 0.701725 0.597288 -1.24325 9.05206 -2.5154 1.8213 0.620934 -0.0736616 -0.649707 -1.91493 0.578803 2.23149 -0.421459 -0.0854775 -3.39742 -1.8532 -1.81936 0.688623 
