-3.89659 -15.8972 6.45384 -1.64308 -6.32203 -22.2859 12.0545 -12.9666 -6.50168 10.3615 16.1265 11.8111 18.6892 -7.16619 -11.1028 25.8041 6.17537 6.36685 16.7698 -7.36415 -20.1991 7.38814 -15.0517 12.3835 -10.5604 7.44657 11.8592 13.8149 15.5322 -0.945894 3.15393 31.8223 -0.535331 8.00405 22.7274 -38.8032 -9.51756 -15.9239 -10.7334 -12.9826 -16.8531 2.10379 -38.4885 -22.7001 21.4754 7.31281 21.9684 -8.56587 10.7734 7.94765 0.336288 13.773 -3.88141 4.09336 -1.69838 20.2673 19.5323 -21.5219 -4.74049 -13.0952 19.9029 11.817 -21.2103 12.1875 -20.6639 -13.9314 12.0999 13.8138 2.01037 18.8059 1.61658 5.29657 -2.08774 -5.41653 3.97683 21.3866 8.66573 -15.587 -7.77604 17.4204 -29.488 -20.1136 -1.16658 -9.51394 9.47421 -16.296 -21.8341 -5.99207 17.9 -5.4944 3.42121 -23.9307 -11.7477 14.3736 -2.59845 -7.29139 8.64768 -1.5334 16.4475 10.7344 34.3516 -6.39658 -20.0206 -6.69633 -11.8375 -16.3549 -18.4352 -14.7578 -7.79254 7.20858 -17.515 -9.57204 -28.3301 10.3191 18.186 5.34228 4.21378 -6.60044 -18.022 -0.698059 -21.4909 -4.54794 -10.6977 15.6897 -10.7857 -13.4768 -12.8955 0.583513 -14.3473 15.5444 -1.29128 -14.6322 2.94338 12.4336 -21.7832 1.53734 6.06815 5.52966 11.4841 -13.2265 -8.55116 -7.54601 11.4428 13.7343 -28.1774 12.0287 5.11794 -17.253 -2.44103 4.86803 1.83952 0.26758 -21.7545 7.79531 1.34043 -19.0294 -6.96775 6.73819 7.39302 -3.42958 -18.917 -14.2534 25.731 17.0079 -4.96824 25.8381 10.2665 12.9329 18.0221 -4.4042 7.38597 3.49999 -4.70199 -4.67353 11.3741 -5.83074 -4.66096 5.87742 32.3001 -2.09867 -14.5054 2.48801 11.1715 2.9471 -7.04324 14.7981 -20.8389 6.69427 3.77264 -12.316 13.1489 18.6993 12.1899 4.47697 -19.1295 19.8415 3.09519 -1.87961 12.5512 -5.409 
-2.93391 -10.2422 9.41057 -1.83559 -7.08192 -22.5001 6.98365 -4.75622 -9.05552 8.1279 24.1253 6.88371 14.2469 -7.64122 -19.899 15.5595 5.89726 16.1357 16.0167 -4.6937 -15.1503 6.12418 -16.1653 13.5147 -9.1689 6.75005 12.1745 13.5029 12.0387 -2.50567 2.24296 18.5999 0.880806 5.07708 27.6469 -26.5206 -18.2932 -13.3974 -10.5223 -9.0746 -20.9163 3.07104 -39.5538 -23.3337 13.2892 9.26482 10.9897 -5.00392 7.57416 8.07157 1.2804 8.28219 -5.07391 3.23857 2.141 9.32545 16.9174 -26.0139 -1.32932 -7.64141 18.5359 10.4845 -21.6644 13.7684 -23.1093 -11.6037 11.0959 10.6918 1.64978 11.1267 2.84171 2.33271 -3.20755 -3.66233 0.788121 10.3085 11.5121 -15.511 -7.61368 9.91402 -18.6521 -15.2071 -0.103646 -4.40983 5.64016 -17.6468 -17.3324 -10.9883 20.845 -3.67296 2.49976 -22.6166 -17.7189 15.645 -3.01225 -6.05542 8.69413 0.993575 22.8178 16.4693 10.4928 -11.027 -23.1291 -4.72916 -22.1955 -18.7805 -13.6073 -13.7157 -6.91688 5.80915 -18.2441 -8.42569 -21.26 10.9777 9.6601 4.79423 6.89192 -4.28726 -18.1276 -2.22641 -13.2396 -3.57922 -6.26314 16.4279 -12.4155 -9.74637 -18.1512 2.08198 -13.8662 14.2003 -1.03429 -12.3876 3.67018 14.0534 -14.6794 2.60394 3.73706 3.3664 10.4744 -15.413 -11.7729 -9.46361 7.18521 10.3335 -16.4736 11.5808 2.80193 -19.4799 -1.63734 2.24687 2.87658 -0.0956195 -22.3806 10.9338 -0.604976 -26.5983 -2.68037 3.40034 6.96806 -2.57371 -19.4551 -12.6863 26.4944 19.7421 -2.64638 18.1779 7.26171 14.5849 13.98 -8.92047 9.95789 4.28213 -6.50302 -4.0951 7.76406 -6.10141 -4.40242 7.45699 20.1679 -2.76087 -15.4663 1.83598 12.0966 1.42879 -7.18775 13.0056 -29.2395 9.08813 2.18678 -3.43472 10.9061 13.2464 17.133 3.38373 -26.7437 8.68941 3.19233 -0.309548 9.933 -5.2857 
-1.52306 -16.4621 7.82023 -1.52499 -5.80569 -16.296 1.45714 -10.6861 -8.1201 7.92304 20.5764 8.19598 11.2953 -6.21488 -13.7639 11.4924 2.8983 9.05873 20.2455 -0.864481 -8.80163 7.57316 -9.92948 11.26 -4.466 3.93649 15.1942 11.046 4.65265 -5.60139 1.57992 16.7475 5.44834 1.3651 19.845 -23.2092 -12.6084 -11.9928 -4.9267 -6.48536 -7.80245 2.24798 -28.5908 -8.8333 4.70098 8.85475 6.56441 -0.0355483 13.1597 7.53297 0.436062 9.41177 -5.80569 5.1589 6.82473 6.67721 12.1769 -16.0347 -1.61568 -6.97918 13.1734 13.1632 -18.488 5.92695 -21.742 -18.4697 9.90318 12.2639 5.47624 17.1175 7.56128 1.71969 -2.80382 -5.59373 0.289778 8.18478 4.10206 -14.3108 -7.62516 12.1048 -19.311 -18.5977 -0.158061 -5.0243 6.0923 -18.3858 -12.9827 -8.42673 11.2117 0.146136 0.710697 -6.01746 -10.2921 16.652 -3.31651 -4.35192 7.34222 5.52506 11.372 10.9584 22.4675 -5.86373 -26.3428 -0.436317 -11.2047 -12.9345 -16.7478 -12.5267 -12.1537 2.96434 -15.2228 -8.73483 -16.1942 10.0446 17.9696 4.11256 7.69831 -1.63487 -13.8762 -3.02625 -12.6333 -0.910453 -5.92079 12.0049 -8.90803 -9.62112 -8.38899 2.28891 -12.8877 5.98254 -1.44623 -17.7418 3.40524 19.4864 -13.8992 1.63678 4.25427 0.446019 7.55668 -12.6925 -15.3387 -10.3589 10.8178 10.3736 -20.3622 7.98369 4.90892 -8.69299 0.615342 3.14186 1.08066 1.19645 -19.4084 11.9622 -4.94018 -19.4391 -1.64204 0.932174 4.63763 -3.75618 -19.5487 -10.4206 13.4362 12.7723 3.18398 17.3998 3.71341 16.1206 10.1156 -4.36586 6.38733 1.16674 -4.95504 -3.10995 6.98825 -5.86164 -4.17507 10.1665 19.3671 -3.33587 -9.31464 -0.355658 10.6056 0.687062 -2.37059 15.1501 -14.4323 3.72785 0.996398 -1.065 9.182 18.6981 12.1934 -1.11041 -22.2368 16.0951 3.03226 2.55734 4.70884 -4.35192 
0.196004 -9.80997 8.07062 -0.0115746 -5.03722 -14.2933 -0.795956 -1.97463 -6.44073 5.06454 10.469 8.11222 8.75799 -5.63807 -18.3058 6.2806 1.5892 9.19609 13.6797 1.65678 -14.756 8.80161 -8.8999 8.79486 -4.83208 7.92113 9.70266 13.9743 5.53616 -6.7388 0.0131512 16.2305 7.92113 3.0783 14.272 -20.6996 -10.6042 -11.2791 -5.45277 -4.76057 -9.81272 1.43852 -17.8824 -22.7656 4.39455 7.22235 4.74847 4.55399 7.23474 8.60653 0.109483 9.02387 -6.52448 3.90738 8.399 2.80283 10.5926 -17.7266 -0.684344 -4.34202 9.12998 5.65491 -18.881 9.78961 -14.5341 -14.5956 6.39631 6.8621 7.77815 16.7501 7.39917 0.159157 -1.19312 -2.47605 -1.4825 3.0284 4.63457 -16.7787 -6.25748 8.25638 -14.8648 -12.2797 0.196004 -0.643918 7.37721 -12.9575 -4.60296 -6.19968 7.22235 4.48594 -1.24641 -6.60747 -7.23686 14.287 -5.57005 -1.56429 6.26498 5.51593 10.1802 11.6078 11.5147 -6.26511 -16.0155 1.40871 -11.4895 -19.6344 -14.7593 -2.34212 -6.84666 2.28973 -8.61152 -4.61443 -15.4897 6.13846 17.6649 2.7923 5.42089 0.753571 -13.0827 -3.52767 -6.56697 0.956921 -0.692073 10.9297 -4.70485 -11.3706 -3.5744 3.65877 -8.3586 2.93972 -0.145852 -11.715 2.72635 7.9771 -6.06866 0.798787 1.3187 -0.821748 5.32794 -6.92366 -16.2084 -4.93069 6.78382 7.18121 -11.6464 4.31967 3.85742 -7.38478 3.54346 0.41252 2.3132 1.52746 -17.5562 11.9517 -5.27511 -15.0094 2.59657 -2.61589 1.64724 -1.79496 -5.79832 -5.75781 19.1452 17.06 8.44621 10.5008 2.79889 8.33088 6.72002 0.743421 4.60273 1.00528 -4.04934 -3.11046 7.17196 -5.08064 -4.06473 8.39567 12.7995 -2.85075 -9.29227 -0.829182 4.75811 -0.903274 -2.72096 9.23973 -18.8093 0.182869 -0.449402 1.23319 8.51715 10.6495 16.0037 -4.49045 -20.41 12.4674 3.18096 4.82213 1.19509 -2.05951 
1.88082 -9.28984 4.89778 2.16138 -3.48306 -10.7857 -4.50365 -5.41436 -2.78463 3.44384 8.84243 5.56018 6.88239 -4.88103 -10.4536 5.3501 -0.456384 10.812 19 3.26692 -12.5396 7.31058 -7.30236 11.1971 -0.71281 4.99175 4.5529 11.6043 7.36034 -5.9366 0.45962 4.90915 6.33278 0.989427 9.00926 -12.7129 -3.02866 -11.5395 -3.14438 -0.770519 -6.90993 0.366385 -15.7915 -18.2219 2.90924 7.52245 0.822285 9.7824 9.40974 6.75647 -0.221149 8.28909 -6.7283 4.53832 8.87824 -2.65723 4.88244 -14.0232 -0.352413 -0.1576 6.21424 8.57316 -17.9397 10.79 -13.9708 -6.07716 3.36781 4.99175 6.00371 10.9157 8.77035 -2.04818 -0.906485 -1.10984 -2.08484 -0.46469 2.26038 -10.9409 -5.32266 5.71335 -5.6271 -7.67972 0.175208 2.63322 5.0377 -9.6143 -9.85581 -2.10634 3.39992 8.03918 -1.59033 -1.41083 -1.99596 12.957 -7.08252 -0.23922 6.00732 10.6959 6.75818 6.7007 14.9174 -6.08997 -18.7443 4.41477 -13.3706 -19.1266 -13.5525 1.13402 -5.84035 1.54416 -4.50365 -2.27226 -8.30241 11.1281 12.483 1.88649 4.61732 3.25891 -7.68467 -4.66634 -2.88503 3.204 1.55031 7.65342 -4.42583 -11.5535 -0.814134 1.65076 -10.9685 1.26335 1.53631 -8.62739 3.05573 12.5169 -4.0059 -0.0354223 1.49328 -4.8299 0.0181192 -4.17974 -11.2521 -7.21551 6.36617 7.15521 -12.76 7.2216 3.01638 -5.24148 3.94466 -0.31964 2.25181 1.68191 -14.1515 5.41074 -6.7014 -15.0195 3.3572 -4.0935 -0.376703 -3.26385 -17.4512 -1.63309 12.4711 7.07442 6.87761 9.18802 -0.46469 4.06809 8.58051 4.34969 1.59017 0.366418 -3.62805 -2.31189 4.18925 -4.8039 -2.94175 7.33863 11.8128 -2.19398 -7.81876 -1.78486 6.44203 -2.10376 -0.98373 9.02863 -17.3594 -2.214 -1.17328 3.15781 6.60894 12.9298 11.9884 -5.55841 -15.2873 10.0921 2.93955 7.01111 -1.66627 -0.6193 
2.3165 -5.55024 5.62104 2.12203 -3.94525 -9.88181 -7.89479 -7.54221 -5.08461 4.38366 9.56438 4.06565 4.48835 -4.22986 -13.4983 1.54768 -2.0924 4.99897 13.9652 5.53957 -1.71025 7.50513 -3.94102 9.09262 1.13106 1.44299 1.48944 8.16493 4.60898 -6.16416 -0.747534 5.45964 12.324 -0.797711 5.15764 -9.3037 0.282023 -8.4095 -2.26571 0.270938 -2.55693 -0.44294 -18.3126 -14.7322 -0.104116 7.08153 -3.52305 10.1619 10.6266 5.39673 0.650479 3.51102 -7.30781 3.68802 10.3745 -4.47956 1.07287 -9.40939 1.63852 2.75436 6.56624 6.22738 -11.3569 8.02162 -12.8977 -10.3299 1.77421 3.06893 6.70537 10.1044 7.80575 -3.3302 -0.559295 -3.56443 -3.88325 -2.73949 2.92864 -9.47858 -3.24779 2.92864 -5.37628 -4.28096 -0.329824 3.79237 3.061 -7.48988 -12.516 -0.0874458 0.574048 5.65924 -1.19763 1.75121 -0.409561 12.8697 -7.60244 0.672256 6.43106 13.5361 3.62794 6.45664 8.77796 -7.43765 -13.0141 5.63605 -6.62257 -15.5245 -13.3839 6.20419 -4.27758 1.10489 -1.01924 -1.25648 -4.93618 4.96737 9.68586 0.729678 6.08397 4.63134 -9.24227 -3.82148 -0.804636 0.733611 2.69795 4.58479 -3.50431 -10.9129 1.05679 1.77421 -9.80428 -0.96614 1.87357 -8.44994 2.68618 7.89558 0.0351778 -0.266023 0.571624 -5.08461 -2.20744 -1.48887 -8.63048 -2.96085 7.73856 4.48927 -10.8552 4.26429 3.18863 -0.897456 5.43894 -1.21206 2.81764 3.00601 -9.51669 3.57808 -9.91366 -13.6719 6.75301 -7.97203 -1.95104 -1.71929 -14.8606 0.0513597 10.6981 9.92724 7.40978 4.06543 -1.6822 0.578126 7.08153 7.84854 0.0669606 -0.41582 -4.63425 -2.02272 4.60116 -3.53663 -3.14369 7.32018 8.86484 -2.97668 -6.02929 -1.26556 6.91339 -3.24122 -0.538679 8.83768 -13.612 -3.13494 -1.55799 2.86062 4.30808 12.1171 9.07464 -4.45901 -8.90758 5.45964 4.45303 7.24717 -3.01458 0.49044 
3.08584 -3.83464 3.23832 3.70481 -3.39231 -8.15121 -4.01376 -7.19296 -4.6119 2.903 4.73587 3.80846 3.57593 -5.02265 -12.256 0.253368 -3.95853 5.71447 8.90174 6.01998 -3.05493 4.55296 -1.34973 6.38763 2.06158 0.915266 0.471408 6.51936 3.70368 -5.67969 -0.258551 2.38745 9.46731 -2.25858 2.6498 -10.6008 3.61152 -9.39339 -2.65866 0.532611 -1.6692 -1.54416 -12.7969 -14.0769 -2.76151 5.13537 -4.28436 12.7609 7.69822 4.24978 0.438967 3.03805 -5.67969 2.93975 8.4801 -8.63322 -1.61244 -9.16362 2.85794 6.1381 5.47732 5.7695 -10.6394 7.52061 -13.3964 -6.18393 0.29941 1.86552 6.03375 8.68388 12.559 -4.42301 -0.120883 -0.42665 -4.81882 -3.27256 2.8097 -5.74938 -3.11461 0.231129 -2.27739 -4.12596 -1.84244 6.07254 1.78 -4.74061 -9.1705 0.552769 -0.822055 6.06275 -1.67347 2.45551 1.81558 15.6569 -4.6077 0.890405 4.05441 9.56506 4.88444 4.00651 5.40998 -5.95745 -12.6461 6.89142 -5.69885 -13.7241 -8.13239 7.28127 -3.33286 0.84655 0.350913 0.471408 -4.62424 8.81298 5.83658 -0.145331 1.86837 4.38184 -6.82112 -1.51044 0.36967 1.30127 4.25613 1.31705 -1.842 -8.48082 2.95547 0.558949 -9.63713 -1.86469 1.33007 -6.34761 2.14168 8.04769 2.06158 -0.595558 0.821572 -5.18568 -3.40891 0.231129 -7.05302 -1.44985 4.09485 3.70603 -10.1225 3.83545 2.88104 0.799299 5.55609 -3.55535 3.14884 2.04342 -5.3063 2.41726 -10.7694 -10.7018 6.82111 -6.21756 -2.15973 -2.15869 -13.2862 1.88625 7.42477 6.66203 8.33006 2.75617 -3.8657 -0.811248 1.40347 6.90653 -1.7176 -1.09562 -3.18121 -1.09562 2.81213 -4.85961 -2.59217 2.94158 4.90611 -2.0286 -2.75897 -2.26116 4.10135 -2.70222 -0.282724 6.51936 -8.46193 -5.20986 -2.6385 3.7966 0.805188 10.0073 7.92425 -10.9638 -8.00094 3.4072 3.3505 10.1518 -6.21756 1.33565 
3.17381 -2.50963 1.79639 3.05531 -3.06174 -5.15871 -5.66655 -2.23148 -2.79146 1.47681 2.96235 3.21049 1.80152 -3.65918 -8.6092 -0.37238 -3.33341 3.84219 11.1324 4.54119 -1.26878 5.73704 -1.23507 1.7638 4.09821 -0.279316 -1.46614 3.45119 3.91498 -5.12274 -0.689942 0.18855 9.60553 -3.06168 1.25699 -10.3173 6.05779 -7.30939 -1.89443 1.88788 -0.698732 -2.27188 -8.68747 -12.5825 -3.95494 2.75097 -4.61586 11.7117 6.62329 3.36904 0.629314 3.65595 -6.18984 2.22278 7.66632 -9.92734 -2.46398 -6.41747 2.39814 3.74381 2.12315 4.71193 -6.33347 4.55221 -8.53092 -3.11409 -0.425112 0.817082 3.94404 6.62329 13.6962 -5.66702 0.184443 -0.268214 -4.50319 -3.58448 2.1929 -3.01307 -2.14169 -1.16983 -0.783992 -1.09806 -2.61128 5.86378 2.26017 -2.32934 -6.49574 1.54673 -1.34494 6.40288 -2.70137 4.81729 2.75329 13.9887 -5.70595 0.223329 5.50529 9.93159 1.84217 2.78928 2.34946 -4.22003 -8.41654 6.96729 -4.01505 -9.1165 -9.94104 7.13929 -1.91673 0.330918 1.61644 1.48519 -2.34101 5.60144 3.80729 -0.560036 3.8367 5.11581 -4.69539 -1.08657 0.743019 -0.466462 2.50355 -0.513075 -1.56475 -7.50915 4.32169 -0.388531 -4.6088 -2.16518 3.53333 -5.25584 2.13692 3.39191 2.99987 -2.02524 0.707831 -4.11582 -6.18264 1.34179 -5.73481 0.427243 5.67729 2.83511 -9.1165 3.04048 1.97932 2.33055 2.94433 -3.60228 2.71191 2.8987 -3.26268 -0.163604 -8.43022 -4.23561 5.91544 -5.93271 -2.79936 -2.32934 -12.3056 3.72805 4.35475 4.69415 8.72117 1.17893 -4.03745 -2.41566 0.374621 7.1524 -1.03548 -1.46729 -2.59102 -0.873634 2.81911 -3.80858 -2.60885 0.864493 2.69315 -1.7251 -2.51137 -2.16083 4.24719 -4.40102 0.00148366 3.50277 -6.01871 -3.62526 -1.85889 3.27879 0.451805 6.16186 5.70881 -10.8147 -3.7635 1.6433 3.33534 4.54867 -6.65225 1.29609 
2.37699 -0.704573 1.11167 0.724605 -2.24885 -3.62532 -5.05845 -5.21284 -1.93704 1.12474 1.65229 2.73181 0.838707 -3.48518 -8.11405 -0.540672 -3.89633 3.80575 11.4614 4.15907 0.234613 3.78009 0.188212 3.42089 3.76665 -0.982941 -1.4168 2.10526 0.824137 -3.69795 -0.618792 -1.4453 6.44599 -3.39003 0.181679 -6.39946 5.62667 -5.13871 -0.834806 2.59272 -0.642206 -0.445627 -6.90187 -9.50816 -3.81958 2.95093 -6.7019 9.51591 5.21736 2.79428 0.422164 2.63914 -4.98258 1.38868 6.32205 -9.35786 -3.01663 -6.01365 5.10426 6.43701 1.30232 3.90677 -5.28562 5.92732 -7.0886 -1.78262 -2.06369 0.290145 2.87644 3.90762 12.6068 -3.8708 0.339754 0.321134 -3.83153 -3.94 1.96852 -3.54315 -0.560285 -1.43876 0.49773 1.12524 -2.76749 5.76634 0.94182 -0.877532 -5.18461 1.33606 -1.04096 6.24063 -2.76749 3.69733 2.79428 10.9961 -6.38188 0.356948 3.83649 6.69028 3.09864 1.7577 0.880813 -4.22218 -6.79857 4.77322 -2.41096 -4.24921 -9.61164 6.33113 -0.94681 0.637374 1.85284 2.13405 -0.794508 5.66228 1.99723 -0.982941 2.81179 1.90977 -4.63279 0.170071 1.03685 -1.58562 3.56032 -1.28776 -1.87905 -6.75592 2.63091 -0.905724 -5.27062 -1.86062 3.60803 -4.26456 2.19207 2.25237 3.37085 -2.7111 1.26425 -2.9775 -5.27062 1.19938 -4.83377 1.24224 4.80226 2.12553 -6.36987 2.18875 0.617104 2.0874 3.02957 -3.09113 3.00596 2.26437 -2.20456 -1.75909 -6.56498 -7.57196 4.11113 -4.64652 -3.04255 -1.97414 -10.3904 3.42527 2.63975 2.82386 8.04674 0.387379 -2.06076 -1.87701 -0.418371 6.92908 -2.51835 -0.356781 -1.21122 -0.94681 2.27378 -4.19592 -1.98763 -0.845276 1.59173 -1.28934 -1.4885 -1.14862 4.16538 -4.67227 -0.143716 3.15881 -1.96216 -3.18272 -2.43375 1.42312 -0.143716 4.4275 4.56819 -10.3023 -2.6014 0.191054 3.02926 6.22376 -4.41187 1.18542 
2.01409 -0.0451082 0.444486 1.4752 -2.36701 -2.51754 -3.3427 -4.64118 -1.63383 0.58003 0.566449 2.06085 0.52321 -2.24531 -5.13165 0.0584574 -3.43463 1.44018 7.51216 2.94733 0.664554 1.30441 0.756815 2.74785 4.27514 -1.22711 -1.46197 0.617483 1.07093 -3.21889 -0.586605 -1.4565 6.63773 -5.15582 -0.0547637 -5.95653 4.55671 -5.17644 -1.21698 2.40156 -0.345829 -1.8447 -4.23399 -8.69328 -3.0388 1.74875 -5.51077 6.90311 3.14887 2.14941 0.334957 2.3667 -3.69308 1.35628 4.29606 -7.32594 -3.41465 -4.23399 3.71129 6.03929 0.339233 2.80609 -2.18112 2.62804 -4.69796 -0.639978 -1.36223 -0.429506 1.07093 3.01748 7.05113 -4.64118 0.348858 1.65448 -2.74182 -2.4054 1.4056 -2.40138 -0.586605 -1.8547 1.51949 1.46557 -3.34059 3.37338 0.903224 0.0669335 -3.78451 0.886575 -0.639978 5.07615 -1.96098 4.18462 3.01748 7.0319 -5.88377 -0.170269 3.44629 4.74442 2.41313 1.16221 -0.170269 -3.35304 -3.92089 2.83027 -1.98804 -3.55528 -7.92439 4.18129 -0.230967 0.0244863 1.69691 2.18488 -0.0504628 0.637801 2.8673 -1.22711 1.18307 2.45974 -3.23334 0.432025 1.23886 -2.61041 2.34889 -1.54871 -1.69682 -5.17644 2.50069 -1.63683 -3.30251 -1.81425 4.07439 -3.15256 1.649 1.58644 3.47326 -1.98804 1.23886 -1.95684 -5.28788 1.25802 -3.52679 1.74875 1.74224 2.16341 -4.40102 1.40735 -0.145349 1.99934 1.65448 -2.36701 2.19233 1.98911 -1.46197 -2.29692 -5.62221 -2.67112 3.79617 -2.55112 -2.61041 -1.57939 -9.24267 2.95876 1.70856 1.0228 4.9594 0.0551322 -3.63554 -1.36461 -1.21698 5.76544 -1.8547 -1.01321 -1.91202 -0.695679 0.801772 -3.13013 -1.54996 -1.50828 0.815438 -0.874832 -0.992259 -0.748283 2.69479 -3.95059 0.0669335 2.62991 -0.162603 -2.16515 -2.16515 2.27764 -0.541553 2.86316 3.62919 -9.49917 -1.07942 -0.0560224 3.32967 3.0719 -5.96625 0.815438 
