0 -47.6408 -234.202 86.9856 896.47 -340.437 -578.638 -75.8955 1499.86 758.041 -144.452 1.49766 315.739 842.701 -186.404 -61.7013 69.5944 -369.78 -12.8329 5.82614 54.8403 -20.3391 -193.879 -81.6208 381.184 2183.57 -311.479 -99.1249 469.837 63.2308 -442.226 -163.934 304.306 -662.988 -500.456 -185.839 -327.626 1315.31 -898.905 -103.525 293.393 1765.08 -155.803 -12.8994 -194.695 2332.65 -260.575 79.5191 421.527 193.984 -706.769 30.1368 -10.0159 200.534 188.456 -6.85081 250.65 -659.724 -129.509 -11.8407 276.599 1793.68 -373.127 49.2902 329.388 4092.37 -592.156 -85.3547 812.745 1167.25 99.4936 -46.627 51.6519 841.536 -296.273 96.7788 -209.374 822.339 114.394 -27.4001 1495.74 
0.08 -45.955 -260.258 86.319 849.557 -333.079 -567.829 -75.4088 1261.85 753.12 -144.159 1.23055 314.959 839.581 -185.873 -62.8842 69.8509 -364.939 -19.5595 5.65077 55.7961 -19.7195 -193.06 -81.109 377.269 2235.59 -308.811 -98.6849 464.221 63.5753 -440.687 -163.465 303.579 -659.888 -481.387 -180.197 -326.108 1307.56 -804.146 -102.903 292.641 1715.87 -155.52 -12.9468 -193.005 2171.08 -258.646 79.104 415.656 196.778 -710.404 29.4962 -8.29118 201.149 186.879 -7.07061 249.653 -654.933 -129.216 -11.8895 274.787 1733.52 -372.013 48.9016 327.399 3302.76 -562.679 -85.0548 771.907 1157.85 97.693 -46.5392 51.7305 838.196 -294.852 96.1873 -208.513 817.415 112.914 -27.3771 1254.4 
0.16 -40.9542 -312.187 84.3396 727.008 -311.441 -536.673 -73.9792 817.709 738.602 -143.281 0.441579 312.628 830.292 -184.29 -65.9262 70.6078 -350.61 -38.2661 5.13008 58.595 -17.8718 -190.63 -79.5994 365.795 2000.59 -300.967 -97.3778 447.858 64.602 -436.1 -162.067 301.409 -650.649 -430.607 -164.569 -321.584 1284.59 -594.561 -101.061 290.397 1577.77 -154.644 -13.0876 -187.988 1771.3 -252.965 77.8676 398.789 204.881 -620.995 27.6084 -3.23066 202.955 182.195 -7.71875 246.693 -640.696 -128.344 -12.0345 269.465 1555.22 -368.692 47.7464 321.521 1920.29 -486.214 -84.1622 666.84 1130.16 92.3815 -46.277 51.9642 828.261 -290.633 94.4276 -205.943 802.85 108.532 -27.3082 802.05 
0.24 -32.8049 -345.373 81.1066 569.92 -276.788 -488.69 -71.6937 467.932 715.201 -141.834 -0.833144 308.783 815.052 -181.685 -69.5814 71.8277 -327.367 -65.0671 4.28009 63.0392 -14.8297 -186.666 -77.1667 347.586 1459.69 -288.408 -95.2407 422.12 66.2905 -428.554 -159.76 297.829 -635.443 -362.938 -142.258 -314.14 1247.19 -389.943 -98.0732 286.697 1375.72 -153.108 -13.3175 -179.793 1304.63 -243.842 75.8356 372.956 217.497 -447.364 24.5722 4.83763 205.837 174.551 -8.76245 241.86 -617.409 -126.907 -12.2717 260.965 1292.4 -363.219 45.856 312.01 962.583 -389.139 -82.6972 534.915 1085.57 83.8225 -45.8443 52.3472 811.983 -283.744 91.5436 -201.704 779.254 101.422 -27.194 453.121 
0.32 -21.7738 -341.175 76.7155 416.945 -231.079 -428.879 -68.6835 255.603 684.022 -139.836 -2.53664 303.482 794.211 -178.11 -72.4768 73.4515 -296.117 -94.9723 3.12652 68.8241 -10.6481 -181.291 -73.9271 323.974 941.255 -271.84 -92.3335 389.034 68.608 -418.194 -156.582 292.89 -614.553 -293.039 -117.218 -303.916 1196.64 -240.789 -94.0567 281.602 1141.47 -150.824 -13.6296 -168.663 898.039 -231.753 73.05 340.943 233.436 -286.673 20.5421 15.4079 209.614 164.179 -10.1502 235.298 -585.711 -124.933 -12.5942 249.784 1008.46 -355.687 43.281 299.268 458.522 -295.131 -80.693 407.881 1026.3 72.4283 -45.2472 52.8698 789.765 -274.387 87.6061 -195.863 747.584 91.857 -27.0355 249.895 
0.4 -8.21259 -307.473 71.2922 289.905 -176.768 -362.753 -65.1067 137.345 646.459 -137.318 -4.59539 296.803 768.235 -173.631 -73.6433 75.402 -258.037 -123.308 1.70343 75.571 -5.40151 -174.665 -70.0263 296.64 570.822 -252.138 -88.7351 350.972 71.5096 -405.217 -152.58 286.664 -588.361 -230.204 -92.7972 -291.102 1134.61 -144.636 -89.1615 275.191 904.51 -147.718 -14.015 -154.917 595.453 -217.291 69.5674 305.664 251.277 -173.298 15.714 27.8502 214.054 151.388 -11.8158 227.195 -546.449 -122.458 -12.9933 236.522 753.24 -346.219 40.0885 283.81 214.62 -216.68 -78.1936 301.347 955.093 58.725 -44.4944 53.5189 762.145 -262.832 82.7097 -188.512 709.067 80.1948 -26.8339 140.09 
0.48 7.46152 -259.836 64.9868 194.525 -116.58 -295.438 -61.1302 73.3558 604.071 -134.314 -6.92466 288.845 737.688 -168.331 -72.7172 77.5897 -214.498 -146.683 0.0515188 82.8654 0.8186 -166.979 -65.6267 267.357 335.879 -230.254 -84.5394 310.327 74.9402 -389.862 -147.817 279.239 -557.335 -178.117 -71.1302 -275.932 1063.02 -85.7867 -83.5605 267.563 686.402 -143.755 -14.4626 -138.937 388.91 -201.111 65.4565 269.666 269.553 -101.798 10.3089 41.4726 218.893 136.542 -13.6839 217.773 -500.639 -119.524 -13.4579 221.813 547.151 -334.97 36.3594 266.218 99.7945 -156.593 -75.2525 218.516 875.06 43.3096 -43.5961 54.2788 729.769 -249.394 76.9685 -179.761 665.108 66.8504 -26.5909 80.5189 
0.56 24.7872 -210.316 57.9659 127.421 -53.278 -231.078 -56.9145 39.0847 558.454 -130.866 -9.43424 279.72 703.207 -162.304 -69.8467 79.9176 -166.977 -163.311 -1.78391 90.2939 7.9061 -158.437 -60.894 237.726 194.62 -207.137 -79.8505 269.258 78.8361 -372.402 -142.362 270.719 -522.013 -136.891 -53.1518 -258.672 983.999 -50.575 -77.4374 258.834 499.268 -138.954 -14.9598 -121.147 253.955 -183.871 60.796 234.863 286.912 -58.9312 4.55583 55.5817 223.855 120.045 -15.6747 207.277 -449.417 -116.181 -13.976 206.266 390.66 -322.114 32.184 247.105 46.2764 -112.691 -71.9299 156.743 789.363 26.8059 -42.5647 55.1309 693.359 -234.425 70.5111 -169.741 617.19 52.2717 -26.3084 47.3002 
0.64 43.2815 -165.426 50.4051 82.1463 10.535 -172.559 -52.6022 20.8028 511.137 -127.018 -12.0339 269.553 665.476 -155.653 -65.4734 82.2876 -116.97 -172.817 -3.75496 97.4763 15.7435 -149.255 -55.9863 209.015 111.857 -183.658 -74.7781 229.522 83.1268 -353.137 -136.293 261.217 -482.987 -105.05 -38.9369 -239.616 899.709 -29.7254 -70.9762 249.131 347.234 -133.385 -15.4935 -101.992 167.31 -166.185 55.6718 202.502 302.23 -33.8531 -1.32387 69.5357 228.668 102.324 -17.7098 195.958 -393.987 -112.483 -14.5342 190.419 275.972 -307.849 27.6589 227.07 21.4337 -81.3371 -68.2907 111.724 701.029 9.82347 -41.4134 56.0554 653.689 -218.291 63.4758 -158.596 566.784 36.9139 -25.9885 28.2366 
0.72 62.4616 -127.647 42.481 52.4071 72.5697 -121.539 -48.3117 11.0667 463.494 -122.82 -14.6383 258.48 625.202 -148.485 -60.1283 84.605 -65.9201 -175.81 -5.8132 104.089 24.2053 -139.642 -51.0449 182.097 64.006 -160.563 -69.4323 192.401 87.7369 -332.384 -129.694 250.856 -440.887 -80.7319 -28.0846 -219.075 812.27 -17.4429 -64.3512 238.588 229.026 -127.169 -16.0498 -81.9246 111.768 -148.594 50.1741 173.251 314.684 -19.3656 -7.12902 82.7823 233.082 83.8023 -19.7161 184.07 -335.577 -108.487 -15.1189 174.716 193.656 -292.381 22.8828 206.671 9.92207 -59.1125 -64.4021 79.3387 612.775 -7.0767 -40.157 57.0308 611.547 -201.358 56.0052 -146.482 515.269 21.2171 -25.6336 17.042 
0.8 81.8633 -97.2233 34.3649 33.2044 130.948 -78.6414 -44.1353 5.8859 416.693 -118.323 -17.1707 246.641 583.092 -140.911 -54.3006 86.7833 -15.155 -173.421 -7.91147 109.88 33.1609 -129.797 -46.1891 157.488 36.5356 -138.447 -63.92 158.716 92.5885 -310.463 -122.651 239.765 -396.358 -62.2219 -20.0083 -197.368 723.665 -10.2265 -57.7199 227.347 140.465 -120.45 -16.615 -61.3805 75.8726 -131.537 44.3948 147.353 323.763 -11.0524 -12.6877 94.8827 236.882 64.8915 -21.6292 171.851 -275.39 -104.249 -15.7164 159.499 135.316 -275.926 17.9529 186.399 4.592 -43.3335 -60.331 56.2138 526.891 -23.4071 -38.8103 58.0353 567.713 -183.975 48.241 -133.561 463.878 5.58649 -25.2463 10.3595 
0.88 101.058 -73.3913 26.217 20.9404 184.246 -43.7341 -40.14 3.13005 371.664 -113.579 -19.5657 234.18 539.828 -133.038 -48.3788 88.7469 34.1611 -166.956 -10.0055 114.672 42.4783 -119.901 -41.5136 135.417 20.8265 -117.749 -58.3411 128.885 97.6027 -287.697 -115.254 228.075 -350.05 -48.118 -14.1097 -174.816 635.677 -5.99267 -51.2178 215.551 76.2986 -113.388 -17.176 -40.7695 52.3546 -115.354 38.4247 124.77 329.245 -6.29966 -17.8621 105.52 239.892 45.9732 -23.3959 159.521 -214.569 -99.8285 -16.3135 145.011 94.2896 -258.703 12.9619 166.664 2.12497 -32.054 -56.1427 39.7735 445.192 -38.7687 -37.3889 59.0472 522.932 -166.469 40.3205 -120 413.656 -9.62075 -24.8292 6.32617 
0.96 119.663 -55.0566 18.182 13.163 231.494 -16.1964 -36.371 1.66442 329.104 -108.641 -21.7708 221.24 496.053 -124.971 -42.6386 90.4341 81.0545 -157.66 -12.055 118.361 52.0269 -110.113 -37.0887 115.909 11.8627 -98.7569 -52.7859 103.007 102.702 -264.395 -107.59 215.918 -302.596 -37.3368 -9.86161 -151.729 549.84 -3.51067 -44.9562 203.34 31.3147 -106.14 -17.7205 -20.462 36.6881 -100.279 32.3513 105.293 331.156 -3.58806 -22.5505 114.495 241.983 27.3896 -24.975 147.275 -154.161 -95.2792 -16.8977 131.409 65.5821 -240.924 7.99553 147.791 0.98329 -23.9147 -51.8983 28.1163 369.008 -52.8575 -35.9082 60.0454 477.895 -149.13 32.3719 -105.963 365.445 -24.1049 -24.3853 3.87427 
