nan 0.415929 0.639125 0.0565789 0.271831 0.497493 0.120879 0.561113 0.396426 -22.9976 -16.9456 1.01388 1.34182 3.48799 -5.76538 0.256385 -0.0228923 -1.46547 -1.58792 -0.333141 -0.249275 15.6697 4.04142 -0.262166 1.12786 
nan 0.41489 0.635531 0.0567897 0.271871 0.498003 0.113483 0.558741 0.391243 -22.2474 -17.4812 1.01438 1.35223 4.03682 -5.944 0.231087 0.00352421 -1.60684 -1.62725 -0.336443 -0.245972 16.3566 3.95107 -0.27322 1.14119 
nan 0.410153 0.635958 0.054697 0.268824 0.492248 0.117502 0.558728 0.381275 -19.5533 -17.6075 1.22897 1.42918 4.49758 -5.57833 0.273401 0.0268662 -1.67975 -1.59048 -0.34844 -0.265689 16.1087 4.20694 -0.364914 1.16651 
nan 0.407748 0.643902 0.0565486 0.279035 0.475667 0.111286 0.561703 0.378924 -20.9774 -17.1142 1.18211 1.49163 4.37866 -5.49206 0.244411 -0.0206913 -1.60437 -1.558 -0.354579 -0.270203 15.9623 4.53448 -0.362506 1.15611 
nan 0.412995 0.646302 0.0586917 0.278149 0.472443 0.106225 0.560766 0.378692 -20.2932 -16.7449 1.1893 1.51199 4.60614 -5.34346 0.202832 -0.0291312 -1.71806 -1.51711 -0.349154 -0.269859 16.23 4.61421 -0.324568 1.1582 
nan 0.411406 0.64853 0.0574786 0.273229 0.47056 0.101012 0.565293 0.376637 -20.1768 -17.2761 1.16122 1.5117 4.92531 -5.48759 0.224492 -0.0410379 -1.75139 -1.60107 -0.360821 -0.27512 16.2367 4.76222 -0.411047 1.15888 
nan 0.40898 0.652359 0.0535088 0.268335 0.473445 0.0901756 0.557748 0.379448 -21.2182 -17.7458 1.09473 1.51383 5.1849 -5.64973 0.163122 -0.0504626 -1.79497 -1.64295 -0.379211 -0.271119 16.6511 4.84139 -0.43951 1.16443 
nan 0.411066 0.65025 0.057222 0.278562 0.460844 0.0946429 0.563203 0.386815 -21.5135 -17.3456 1.07956 1.51805 4.65833 -5.55851 0.251877 -0.0858785 -1.61845 -1.65151 -0.369441 -0.281968 15.8009 5.01115 -0.463189 1.14983 
nan 0.397236 0.653143 0.0510454 0.276045 0.45873 0.0903726 0.558271 0.38118 -20.8769 -17.7157 1.22727 1.5236 4.9025 -5.46094 0.213042 -0.0278875 -1.69822 -1.62194 -0.391345 -0.2783 15.9573 4.88177 -0.501221 1.16051 
nan 0.390689 0.649544 0.043329 0.270847 0.461322 0.0928624 0.557814 0.378244 -21.8842 -18.4732 1.24557 1.51696 4.89484 -5.60944 0.206996 -0.00115511 -1.70014 -1.71147 -0.409145 -0.277565 16.1736 4.96006 -0.526411 1.16828 
nan 0.385936 0.649268 0.0446923 0.287414 0.467996 0.101293 0.557262 0.378085 -23.2019 -17.5938 1.20766 1.55617 4.26618 -5.65822 0.238829 -0.018472 -1.41571 -1.5814 -0.391524 -0.272212 15.6991 4.70221 -0.474247 1.14872 
nan 0.395883 0.644938 0.045561 0.290887 0.472392 0.0936218 0.557909 0.377536 -23.6428 -17.9665 1.0954 1.55246 4.38263 -5.91687 0.27324 -0.0452414 -1.40439 -1.67503 -0.385114 -0.27519 15.8717 4.80376 -0.492247 1.14827 
nan 0.396762 0.646805 0.0454494 0.291798 0.471369 0.0918304 0.559751 0.379672 -25.4019 -17.9537 0.942692 1.53874 4.18597 -6.25879 0.296172 -0.077579 -1.28374 -1.72149 -0.375966 -0.268963 15.8653 4.73569 -0.485599 1.12821 
nan 0.404771 0.649249 0.0540133 0.284049 0.471223 0.0904784 0.562407 0.392312 -23.3737 -17.4304 0.981245 1.49876 4.35476 -5.87412 0.2707 -0.0962331 -1.44543 -1.66525 -0.369557 -0.273652 15.6364 4.80707 -0.476308 1.13235 
nan 0.416758 0.644175 0.0498351 0.290523 0.475061 0.0853865 0.558664 0.386342 -23.6333 -17.7342 0.866811 1.5466 4.73277 -6.15082 0.265578 -0.11705 -1.49804 -1.73086 -0.358838 -0.274659 16.3815 4.93101 -0.44888 1.14189 
nan 0.425924 0.659581 0.0503835 0.291381 0.46665 0.0843045 0.550303 0.384288 -24.3675 -16.7823 0.803844 1.63988 4.85543 -5.88329 0.149896 -0.17792 -1.53042 -1.60511 -0.362291 -0.27584 16.6925 5.25766 -0.388676 1.14229 
nan 0.427431 0.657771 0.0514973 0.288357 0.472077 0.0878356 0.535922 0.382403 -24.2149 -16.9288 0.823485 1.64528 4.94642 -5.79047 0.0693169 -0.155454 -1.59384 -1.55069 -0.367293 -0.270578 17.2549 5.15883 -0.325669 1.16683 
nan 0.443023 0.659643 0.0479702 0.275235 0.477426 0.0850438 0.534983 0.371353 -22.7959 -17.1709 0.799568 1.65929 5.768 -5.79915 -0.0151692 -0.144541 -1.92587 -1.59263 -0.36195 -0.265997 18.4295 5.2652 -0.270544 1.1845 
nan 0.447918 0.653704 0.0399426 0.275095 0.473023 0.0784842 0.534843 0.375129 -24.7496 -17.8723 0.696435 1.64914 5.64249 -6.14925 0.0148911 -0.153806 -1.86342 -1.74353 -0.36874 -0.266314 18.5821 5.45671 -0.291444 1.17866 
nan 0.45797 0.648518 0.0495278 0.279768 0.464346 0.0784559 0.527039 0.37707 -22.2235 -17.9187 0.701489 1.67626 5.99021 -5.91635 0.0267895 -0.175445 -1.97478 -1.74578 -0.359642 -0.281071 18.712 5.69496 -0.302757 1.20737 
nan 0.459177 0.641528 0.0497904 0.273952 0.47006 0.0880698 0.532191 0.376414 -22.0046 -18.3301 0.796482 1.62206 5.93234 -5.87096 0.0107307 -0.116441 -2.08503 -1.78003 -0.364135 -0.274899 18.959 5.54666 -0.259971 1.2167 
nan 0.452806 0.645461 0.0452537 0.270731 0.469683 0.0888248 0.525608 0.375843 -22.0609 -18.2714 0.820303 1.61058 5.80504 -5.81935 0.00959269 -0.110988 -2.04778 -1.75344 -0.366823 -0.274098 18.7784 5.47246 -0.26327 1.21681 
nan 0.443143 0.648874 0.0567231 0.272583 0.481029 0.0843576 0.522658 0.375451 -21.5246 -17.7605 0.823115 1.62657 5.85495 -5.76613 -0.0245247 -0.117358 -1.96877 -1.60206 -0.364137 -0.267608 18.6785 5.12143 -0.267444 1.21574 
nan 0.426066 0.654439 0.0547576 0.269651 0.486642 0.0823205 0.509107 0.372988 -22.3249 -17.915 0.898971 1.65051 5.86372 -5.67639 -0.125917 -0.0843481 -1.92945 -1.49583 -0.392747 -0.258787 18.9081 4.93743 -0.275309 1.22806 
nan 0.43058 0.650617 0.0593194 0.269108 0.484551 0.0790485 0.511721 0.375516 -21.5033 -18.0648 0.876233 1.63594 5.99148 -5.70455 -0.0908294 -0.0943483 -1.96579 -1.54081 -0.386253 -0.26381 18.8544 4.99302 -0.298204 1.23123 
nan 0.430132 0.653158 0.0620905 0.282289 0.488134 0.0695154 0.511442 0.374323 -22.419 -17.6544 0.742667 1.70816 6.04994 -5.92314 -0.0820412 -0.149764 -1.80575 -1.48692 -0.37858 -0.263866 18.8534 4.9947 -0.322182 1.21656 
nan 0.428586 0.651917 0.0713237 0.279997 0.486412 0.0635095 0.519392 0.377986 -21.0874 -17.624 0.751482 1.68226 6.19217 -5.89114 -0.0309023 -0.161251 -1.82314 -1.49865 -0.373235 -0.269155 18.4754 4.96248 -0.383353 1.21147 
nan 0.429182 0.663533 0.0801889 0.281862 0.474505 0.0587398 0.520031 0.379228 -19.3477 -16.7229 0.769456 1.76433 6.60381 -5.54398 -0.0795087 -0.210871 -1.87368 -1.34964 -0.372774 -0.276548 18.3697 5.11804 -0.417133 1.21205 
nan 0.435949 0.666166 0.0809913 0.292763 0.470918 0.0538953 0.530199 0.381248 -21.265 -16.2256 0.617407 1.78668 6.17652 -5.7501 0.0011875 -0.282016 -1.67306 -1.40623 -0.3579 -0.282276 17.7627 5.35991 -0.433465 1.17893 
nan 0.428982 0.670412 0.0751819 0.305541 0.476745 0.0520415 0.530699 0.380343 -23.5922 -15.8415 0.528431 1.8334 5.83714 -5.98866 0.00810545 -0.309669 -1.44489 -1.35409 -0.357814 -0.27645 17.5796 5.25867 -0.432835 1.15552 
nan 0.42273 0.658007 0.0708787 0.307784 0.467106 0.0547547 0.541659 0.371324 -20.8528 -17.0837 0.70365 1.84658 6.2727 -6.0447 0.134116 -0.245624 -1.5322 -1.5015 -0.364535 -0.294049 17.5098 5.35246 -0.54917 1.18456 
nan 0.418991 0.665047 0.0718061 0.302509 0.468973 0.0502396 0.540995 0.374771 -22.1447 -16.5562 0.67736 1.82098 6.081 -5.98316 0.0827355 -0.260518 -1.52801 -1.45283 -0.370113 -0.285271 17.342 5.32249 -0.526375 1.16325 
nan 0.42204 0.662249 0.0747448 0.306321 0.470648 0.0446902 0.547896 0.370258 -20.12 -16.6671 0.715992 1.84738 6.56215 -5.98663 0.101946 -0.249667 -1.60725 -1.43371 -0.362742 -0.288096 17.572 5.21027 -0.562124 1.17363 
nan 0.420449 0.667581 0.0751423 0.308651 0.488229 0.0461529 0.542357 0.372327 -23.006 -15.9459 0.535076 1.83731 6.10501 -6.24171 0.0625669 -0.2928 -1.41895 -1.35992 -0.349477 -0.271604 17.5945 4.9723 -0.484616 1.14178 
nan 0.414695 0.663184 0.080723 0.306874 0.483291 0.0448074 0.544096 0.365368 -20.9232 -16.4753 0.635439 1.86442 6.71638 -6.1224 0.0334497 -0.259015 -1.61768 -1.37887 -0.359528 -0.276839 18.1198 5.05266 -0.513764 1.17041 
nan 0.415391 0.659804 0.0727939 0.305826 0.484395 0.0548162 0.543153 0.36493 -21.4521 -16.45 0.714112 1.82293 6.20154 -6.08597 0.0895256 -0.224143 -1.5228 -1.38846 -0.354643 -0.276144 17.6561 4.92788 -0.484744 1.16381 
nan 0.415325 0.65514 0.0720628 0.305154 0.482237 0.0516827 0.544699 0.361628 -19.1903 -17.1798 0.819633 1.82008 6.73616 -6.03029 0.0993179 -0.177118 -1.73353 -1.46034 -0.356925 -0.281894 18.146 4.97009 -0.502968 1.19242 
nan 0.41718 0.660429 0.0686379 0.306103 0.488518 0.0437627 0.548813 0.35857 -21.0099 -16.5924 0.64753 1.85221 6.65242 -6.36825 0.136249 -0.238986 -1.57789 -1.4702 -0.342197 -0.276289 17.9482 4.96804 -0.525276 1.15131 
nan 0.41757 0.656589 0.0599083 0.314245 0.481094 0.0569802 0.548318 0.355043 -22.1011 -16.7052 0.71172 1.87292 6.29468 -6.28197 0.130147 -0.216382 -1.51044 -1.47236 -0.351394 -0.27886 17.8996 5.09509 -0.486609 1.15986 
nan 0.41909 0.643013 0.0568619 0.320386 0.477888 0.0621739 0.547296 0.351492 -21.4444 -17.3938 0.760574 1.86869 6.27036 -6.37492 0.197067 -0.182286 -1.50911 -1.56716 -0.347727 -0.285461 17.9777 5.1249 -0.494692 1.17627 
nan 0.42294 0.642603 0.0570164 0.326975 0.477764 0.0569999 0.544539 0.356594 -22.2685 -17.5628 0.660118 1.89136 6.26577 -6.51435 0.196947 -0.216156 -1.45417 -1.61022 -0.349367 -0.288565 18.0767 5.2859 -0.507232 1.17751 
nan 0.431062 0.64816 0.0667096 0.330511 0.479039 0.0541849 0.545113 0.351188 -21.4464 -16.5207 0.586853 1.95253 6.45371 -6.40592 0.172084 -0.26901 -1.4347 -1.47648 -0.327179 -0.287827 18.1468 5.23011 -0.473853 1.16728 
nan 0.428996 0.651256 0.0646007 0.323946 0.480746 0.0579665 0.54921 0.352298 -21.0741 -16.4333 0.664898 1.94317 6.58399 -6.26066 0.135742 -0.246592 -1.53516 -1.45016 -0.335273 -0.285261 18.2198 5.22641 -0.468074 1.16817 
nan 0.432952 0.639602 0.0613887 0.318561 0.48315 0.0540278 0.547549 0.355825 -21.2077 -17.5566 0.609648 1.85074 6.53302 -6.59054 0.20442 -0.221386 -1.57407 -1.63902 -0.33305 -0.285195 18.3309 5.16779 -0.489956 1.17564 
nan 0.435574 0.633067 0.0626239 0.318911 0.487935 0.0617311 0.546467 0.362513 -21.585 -17.6172 0.595602 1.78964 6.09842 -6.63688 0.239472 -0.207204 -1.50628 -1.65846 -0.323168 -0.281928 18.0961 4.99083 -0.449032 1.17337 
nan 0.437533 0.639319 0.0615235 0.320717 0.487803 0.055952 0.541125 0.359208 -22.0845 -17.4078 0.537219 1.84739 6.34757 -6.6481 0.177672 -0.236115 -1.52071 -1.61529 -0.327984 -0.280591 18.4697 5.11261 -0.441512 1.17512 
nan 0.437924 0.642749 0.0608729 0.319827 0.482205 0.0575442 0.542082 0.353343 -21.4641 -17.3323 0.542886 1.89079 6.65234 -6.545 0.138232 -0.246694 -1.60504 -1.5936 -0.330903 -0.283842 18.7844 5.2648 -0.437974 1.18562 
nan 0.439475 0.644739 0.0650807 0.325865 0.488237 0.0555805 0.551424 0.359624 -21.7148 -16.641 0.504749 1.86526 6.32661 -6.60389 0.20602 -0.268043 -1.48053 -1.55977 -0.309289 -0.280394 18.1898 5.06894 -0.43568 1.15399 
nan 0.441846 0.64879 0.0588122 0.318927 0.479933 0.0554492 0.551594 0.365872 -24.4733 -16.638 0.439504 1.86396 6.07051 -6.68608 0.168645 -0.296713 -1.42204 -1.61283 -0.330703 -0.278223 18.0038 5.36428 -0.452883 1.13473 
