# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.246901 -----------------
#dely    BF
0.050  0.3481  0.0023
0.150  0.3488  0.0024
0.250  0.3144  0.0022
0.350  0.2828  0.0021
0.450  0.2457  0.0019
0.550  0.2072  0.0017
0.650  0.1679  0.0015
0.750  0.1482  0.0014
0.850  0.1099  0.0011
0.950  0.0823  0.0010
1.050  0.0654  0.0008
1.150  0.0506  0.0007
1.250  0.0435  0.0007
1.350  0.0272  0.0005
1.450  0.0169  0.0004
1.550  0.0061  0.0002
1.650  0.0040  0.0001
1.750 -0.0002 -0.0000
