# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0116866 -----------------
#dely    BF
0.050  0.0166  0.0033
0.150  0.0322  0.0067
0.250 -0.0035 -0.0009
0.350  0.0275  0.0060
0.450  0.0071  0.0016
0.550  0.0059  0.0020
0.650 -0.0076 -0.0025
0.750  0.0111  0.0042
0.850  0.0009  0.0004
0.950  0.0047  0.0018
1.050  0.0058  0.0041
1.150  0.0175  0.0087
1.250 -0.0014 -0.0010
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
