# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0729478 -----------------
#dely    BF
0.050  0.1842  0.0086
0.150  0.1347  0.0063
0.250  0.1117  0.0060
0.350  0.1045  0.0056
0.450  0.0664  0.0040
0.550  0.0389  0.0025
0.650  0.0343  0.0024
0.750  0.0280  0.0021
0.850  0.0090  0.0008
0.950  0.0081  0.0008
1.050  0.0032  0.0004
1.150  0.0033  0.0005
1.250  0.0010  0.0002
1.350  0.0019  0.0004
1.450  0.0008  0.0003
1.550 -0.0005 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
