# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.198133 -----------------
#dely    BF
0.050 -0.0317 -0.0002
0.150 -0.0524 -0.0004
0.250  0.0382  0.0003
0.350 -0.0990 -0.0009
0.450 -0.0933 -0.0009
0.550 -0.1237 -0.0012
0.650 -0.0974 -0.0010
0.750 -0.1189 -0.0013
0.850 -0.1858 -0.0022
0.950 -0.1795 -0.0023
1.050 -0.1672 -0.0024
1.150 -0.2032 -0.0032
1.250 -0.2063 -0.0036
1.350 -0.1376 -0.0028
1.450 -0.1113 -0.0026
1.550 -0.1047 -0.0031
1.650 -0.0656 -0.0025
1.750 -0.0418 -0.0027
