# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.117711 -----------------
#dely    BF
0.050  0.2077  0.0015
0.150  0.1904  0.0014
0.250  0.1697  0.0013
0.350  0.1507  0.0012
0.450  0.1263  0.0011
0.550  0.1044  0.0010
0.650  0.0761  0.0008
0.750  0.0581  0.0007
0.850  0.0389  0.0005
0.950  0.0261  0.0004
1.050  0.0165  0.0003
1.150  0.0081  0.0002
1.250  0.0027  0.0001
1.350  0.0013  0.0000
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
