# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13729 -----------------
#dely    BF
0.050  0.3524  0.0451
0.150  0.2420  0.0310
0.250  0.2957  0.0474
0.350  0.1967  0.0315
0.450  0.1934  0.0322
0.550  0.0763  0.0142
0.650  0.0041  0.0009
0.750  0.0020  0.0006
0.850 -0.0060 -0.0024
0.950  0.0003  0.0001
1.050  0.0134  0.0067
1.150  0.0025  0.0013
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
