# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.119071 -----------------
#dely    BF
0.050  0.1569  0.0002
0.150  0.1507  0.0002
0.250  0.1361  0.0002
0.350  0.1239  0.0001
0.450  0.1111  0.0001
0.550  0.1000  0.0001
0.650  0.0850  0.0001
0.750  0.0745  0.0001
0.850  0.0617  0.0001
0.950  0.0500  0.0001
1.050  0.0388  0.0001
1.150  0.0312  0.0001
1.250  0.0249  0.0001
1.350  0.0178  0.0001
1.450  0.0127  0.0000
1.550  0.0089  0.0000
1.650  0.0049  0.0000
1.750  0.0016  0.0000
