# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0920792 -----------------
#dely    BF
0.050  0.1778  0.0071
0.150  0.1715  0.0068
0.250  0.1655  0.0071
0.350  0.1284  0.0060
0.450  0.0840  0.0046
0.550  0.0802  0.0050
0.650  0.0496  0.0034
0.750  0.0260  0.0022
0.850  0.0189  0.0021
0.950  0.0091  0.0010
1.050  0.0047  0.0007
1.150  0.0013  0.0002
1.250  0.0027  0.0007
1.350  0.0013  0.0005
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
