# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0935292 -----------------
#dely    BF
0.050  0.1829  0.0234
0.150  0.2114  0.0253
0.250  0.1116  0.0159
0.350  0.0944  0.0146
0.450  0.0765  0.0129
0.550  0.1059  0.0193
0.650  0.0409  0.0102
0.750  0.0530  0.0137
0.850  0.0366  0.0106
0.950  0.0102  0.0038
1.050  0.0000  0.0000
1.150  0.0057  0.0041
1.250  0.0000  0.0000
1.350  0.0061  0.0061
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
