# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109847 -----------------
#dely    BF
0.050  0.1744  0.0002
0.150  0.1595  0.0002
0.250  0.1463  0.0002
0.350  0.1291  0.0001
0.450  0.1093  0.0001
0.550  0.0931  0.0001
0.650  0.0765  0.0001
0.750  0.0622  0.0001
0.850  0.0469  0.0001
0.950  0.0369  0.0001
1.050  0.0241  0.0000
1.150  0.0163  0.0000
1.250  0.0098  0.0000
1.350  0.0076  0.0000
1.450  0.0033  0.0000
1.550  0.0021  0.0000
1.650  0.0007  0.0000
1.750  0.0004  0.0000
