# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.157084 -----------------
#dely    BF
0.050  0.0675  0.0004
0.150  0.1694  0.0011
0.250  0.1434  0.0010
0.350  0.0710  0.0005
0.450  0.1005  0.0008
0.550  0.1366  0.0011
0.650  0.1067  0.0010
0.750  0.0821  0.0008
0.850  0.1154  0.0012
0.950  0.1282  0.0016
1.050  0.0890  0.0012
1.150  0.0698  0.0011
1.250  0.0960  0.0017
1.350  0.0744  0.0015
1.450  0.0446  0.0011
1.550  0.0395  0.0012
1.650  0.0306  0.0013
1.750  0.0064  0.0005
