# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.08364 -----------------
#dely    BF
0.050  0.0388  0.0002
0.150  0.0412  0.0002
0.250  0.0836  0.0005
0.350  0.0763  0.0005
0.450 -0.0614 -0.0004
0.550 -0.1717 -0.0012
0.650 -0.2487 -0.0020
0.750 -0.1956 -0.0018
0.850 -0.2704 -0.0028
0.950 -0.1090 -0.0013
1.050 -0.0325 -0.0005
1.150 -0.0542 -0.0009
1.250  0.0037  0.0001
1.350  0.0030  0.0001
1.450  0.0414  0.0013
1.550 -0.0243 -0.0010
1.650  0.0383  0.0023
1.750  0.0051  0.0006
