# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00478097 -----------------
#dely    BF
0.050 -0.1577 -0.0103
0.150 -0.1428 -0.0098
0.250 -0.1626 -0.0101
0.350 -0.1606 -0.0101
0.450 -0.1376 -0.0088
0.550 -0.1125 -0.0077
0.650 -0.0883 -0.0063
0.750 -0.1544 -0.0108
0.850 -0.0220 -0.0017
0.950  0.0138  0.0010
1.050  0.0100  0.0008
1.150 -0.0154 -0.0013
1.250 -0.0182 -0.0014
1.350  0.0298  0.0024
1.450 -0.0362 -0.0031
1.550 -0.0123 -0.0010
1.650 -0.0237 -0.0022
1.750 -0.0183 -0.0016
1.850 -0.0360 -0.0035
1.950 -0.0319 -0.0034
2.050 -0.0563 -0.0057
2.150 -0.0615 -0.0058
2.250 -0.0472 -0.0051
2.350 -0.0580 -0.0061
2.450 -0.0663 -0.0073
2.550 -0.0730 -0.0084
2.650 -0.0523 -0.0062
2.750 -0.0834 -0.0103
2.850 -0.0677 -0.0087
2.950 -0.0532 -0.0071
3.050 -0.0161 -0.0022
3.150 -0.0661 -0.0088
3.250 -0.0230 -0.0035
3.350 -0.0482 -0.0070
3.450 -0.0243 -0.0040
3.550  0.0160  0.0025
3.650  0.0156  0.0026
3.750  0.0143  0.0027
3.850  0.0009  0.0002
3.950  0.0071  0.0016
4.050  0.0454  0.0091
4.150  0.0168  0.0032
4.250  0.0376  0.0086
4.350  0.0041  0.0008
4.450 -0.0112 -0.0028
4.550  0.0278  0.0055
4.650 -0.0045 -0.0011
4.750  0.0278  0.0070
4.850 -0.0004 -0.0001
4.950  0.1407  0.0338
5.050  0.0891  0.0196
5.150  0.0576  0.0155
5.250  0.0112  0.0040
5.350  0.2120  0.0501
5.450  0.0480  0.0120
5.550  0.0566  0.0203
5.650  0.2224  0.0742
5.750  0.0670  0.0196
5.850  0.0221  0.0074
5.950  0.0150  0.0075
6.050  0.0724  0.0183
6.150  0.0494  0.0143
6.250  0.0576  0.0243
6.350  0.0008  0.0006
6.450  0.0300  0.0114
6.550  0.0212  0.0107
6.650  0.0318  0.0113
6.750  0.1637  0.0982
6.850  0.0080  0.0056
6.950  0.0449  0.0227
7.050  0.0186  0.0108
7.150  0.0320  0.0187
7.250  0.0156  0.0070
7.350 -0.0016 -0.0009
7.450  0.1676  0.0676
7.550 -0.0240 -0.0098
7.650  0.0237  0.0237
7.750 -0.0091 -0.0064
7.850  0.0355  0.0256
7.950  0.0640  0.0292
8.050  0.0000  0.0000
8.150 -0.0094 -0.0067
8.250  0.0062  0.0044
8.350  0.0000  0.0000
8.450  0.0129  0.0093
8.550  0.0352  0.0352
8.650  0.0000  0.0000
8.750 -0.0323 -0.0232
8.850  0.0000  0.0000
8.950  0.0909  0.0530
9.050  0.0118  0.0118
9.150  0.0000  0.0000
9.250 -0.0233 -0.0233
9.350 -0.0055 -0.0039
9.450  0.0355  0.0355
9.550  0.0147  0.0069
9.650  0.1372  0.1372
9.750  0.0000  0.0000
9.850 -0.0317 -0.0317
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.1074 -0.1074
10.350  0.0162  0.0162
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0709  0.0709
