# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.527283 -----------------
#dely    BF
0.050  0.3326  0.0129
0.150  0.3303  0.0127
0.250  0.2855  0.0108
0.350  0.3366  0.0131
0.450  0.3614  0.0139
0.550  0.2152  0.0090
0.650  0.2493  0.0104
0.750  0.3299  0.0140
0.850  0.3395  0.0152
0.950  0.4529  0.0206
1.050  0.4105  0.0197
1.150  0.3764  0.0192
1.250  0.3725  0.0193
1.350  0.5097  0.0273
1.450  0.4605  0.0262
1.550  0.5390  0.0296
1.650  0.4235  0.0255
1.750  0.5284  0.0311
1.850  0.4618  0.0295
1.950  0.4278  0.0282
2.050  0.4824  0.0325
2.150  0.4042  0.0292
2.250  0.3346  0.0253
2.350  0.3235  0.0245
2.450  0.3836  0.0298
2.550  0.3404  0.0281
2.650  0.2677  0.0221
2.750  0.3422  0.0288
2.850  0.2687  0.0245
2.950  0.3132  0.0284
3.050  0.2638  0.0251
3.150  0.2516  0.0251
3.250  0.2767  0.0297
3.350  0.2002  0.0217
3.450  0.2489  0.0271
3.550  0.1810  0.0217
3.650  0.2146  0.0255
3.750  0.2191  0.0260
3.850  0.1282  0.0194
3.950  0.1645  0.0200
4.050  0.1539  0.0218
4.150  0.2186  0.0320
4.250  0.0837  0.0114
4.350  0.1729  0.0247
4.450  0.0674  0.0107
4.550  0.0625  0.0094
4.650  0.0928  0.0137
4.750 -0.0292 -0.0048
4.850  0.0411  0.0081
4.950  0.0178  0.0034
5.050  0.0117  0.0023
5.150 -0.0296 -0.0052
5.250 -0.0033 -0.0006
5.350 -0.0141 -0.0025
5.450 -0.0653 -0.0128
5.550 -0.0173 -0.0048
5.650 -0.0869 -0.0162
5.750 -0.0575 -0.0123
5.850 -0.0486 -0.0109
5.950 -0.0944 -0.0212
6.050 -0.0774 -0.0194
6.150 -0.0943 -0.0193
6.250 -0.1926 -0.0415
6.350 -0.1055 -0.0244
6.450 -0.1583 -0.0400
6.550 -0.1121 -0.0358
6.650 -0.1054 -0.0409
6.750 -0.0743 -0.0217
6.850 -0.0756 -0.0242
6.950 -0.2226 -0.0590
7.050 -0.2782 -0.0739
7.150 -0.0783 -0.0282
7.250 -0.0916 -0.0388
7.350 -0.1243 -0.0406
7.450 -0.2362 -0.0815
7.550 -0.1925 -0.0603
7.650 -0.1502 -0.0521
7.750 -0.3492 -0.1253
7.850 -0.0992 -0.0365
7.950 -0.0330 -0.0139
8.050 -0.2897 -0.1141
8.150 -0.2307 -0.0893
8.250 -0.1332 -0.0649
8.350 -0.2148 -0.1184
8.450 -0.1544 -0.0591
8.550 -0.1284 -0.0623
8.650 -0.1325 -0.0713
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950 -0.3371 -0.2259
9.050 -0.3192 -0.1435
9.150 -0.1131 -0.0648
9.250 -0.0334 -0.0143
9.350 -0.0741 -0.0612
9.450 -0.2420 -0.1312
9.550 -0.1517 -0.1095
9.650  0.0189  0.0134
9.750 -0.0340 -0.0240
9.850  0.0000  0.0000
9.950 -0.0754 -0.0576
10.050 -0.1864 -0.1326
10.150 -0.1324 -0.1048
10.250 -0.1043 -0.1043
10.350 -0.1020 -0.1020
10.450 -0.1354 -0.1187
10.550 -0.0015 -0.0010
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0221  0.0158
11.050  0.0193  0.0193
11.150  0.0206  0.0206
11.250 -0.2439 -0.1730
11.350 -0.1229 -0.0907
11.450  0.0230  0.0230
11.550 -0.1408 -0.1408
11.650  0.0000  0.0000
11.750  0.0236  0.0236
11.850 -0.1441 -0.1292
11.950  0.0000  0.0000
