# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.351351 -----------------
#dely    BF
0.050  0.5373  0.0007
0.150  0.5038  0.0006
0.250  0.4612  0.0006
0.350  0.4108  0.0006
0.450  0.3585  0.0005
0.550  0.3047  0.0005
0.650  0.2571  0.0004
0.750  0.2020  0.0004
0.850  0.1577  0.0003
0.950  0.1175  0.0003
1.050  0.0837  0.0002
1.150  0.0561  0.0002
1.250  0.0337  0.0001
1.350  0.0183  0.0001
1.450  0.0093  0.0000
1.550  0.0022  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
