# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0103832 -----------------
#dely    BF
0.050 -0.0385 -0.0007
0.150 -0.0354 -0.0006
0.250 -0.0251 -0.0005
0.350 -0.0310 -0.0006
0.450 -0.0053 -0.0001
0.550 -0.0155 -0.0004
0.650 -0.0000 -0.0000
0.750  0.0192  0.0006
0.850  0.0087  0.0003
0.950  0.0086  0.0003
1.050  0.0055  0.0002
1.150  0.0073  0.0004
1.250  0.0007  0.0000
1.350  0.0022  0.0002
1.450 -0.0057 -0.0006
1.550  0.0000  0.0000
1.650  0.0005  0.0002
1.750  0.0000  0.0000
