# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.137528 -----------------
#dely    BF
0.050 -0.4827 -0.0187
0.150 -0.3694 -0.0149
0.250 -0.3374 -0.0145
0.350 -0.1948 -0.0095
0.450 -0.1284 -0.0069
0.550 -0.0564 -0.0031
0.650 -0.0007 -0.0000
0.750  0.0069  0.0005
0.850  0.0493  0.0039
0.950  0.0288  0.0026
1.050  0.0591  0.0075
1.150  0.0267  0.0039
1.250  0.0133  0.0028
1.350  0.0068  0.0017
1.450  0.0021  0.0012
1.550  0.0015  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
