# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0456929 -----------------
#dely    BF
0.050 -0.2995 -0.0023
0.150 -0.2501 -0.0020
0.250 -0.1695 -0.0014
0.350 -0.1104 -0.0010
0.450  0.0219  0.0002
0.550 -0.0032 -0.0000
0.650  0.0346  0.0004
0.750  0.0198  0.0002
0.850  0.0987  0.0012
0.950 -0.0113 -0.0001
1.050  0.0645  0.0009
1.150  0.0556  0.0009
1.250  0.0735  0.0013
1.350  0.0329  0.0007
1.450 -0.0034 -0.0001
1.550 -0.0166 -0.0005
1.650  0.0003  0.0000
1.750  0.0055  0.0004
