# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.770523 -----------------
#dely    BF
0.050 -2.7577 -0.0184
0.150 -2.4969 -0.0173
0.250 -1.6713 -0.0121
0.350 -1.2122 -0.0092
0.450 -1.4272 -0.0115
0.550 -0.5973 -0.0051
0.650 -0.8064 -0.0074
0.750 -0.1305 -0.0013
0.850  0.0028  0.0000
0.950  0.3551  0.0042
1.050  0.3162  0.0042
1.150  0.6018  0.0090
1.250  0.5350  0.0090
1.350  0.5337  0.0105
1.450  0.4879  0.0113
1.550  0.3255  0.0093
1.650  0.1967  0.0073
1.750  0.0394  0.0027
