# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115989 -----------------
#dely    BF
0.050  0.2631  0.0015
0.150  0.2395  0.0014
0.250  0.2065  0.0012
0.350  0.1581  0.0010
0.450  0.1139  0.0008
0.550  0.0802  0.0006
0.650  0.0492  0.0004
0.750  0.0289  0.0003
0.850  0.0152  0.0002
0.950  0.0054  0.0001
1.050  0.0021  0.0000
1.150 -0.0004 -0.0000
1.250 -0.0009 -0.0000
1.350 -0.0007 -0.0000
1.450 -0.0002 -0.0000
1.550 -0.0000 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
