# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148789 -----------------
#dely    BF
0.050  0.2909  0.0065
0.150  0.2797  0.0063
0.250  0.2422  0.0057
0.350  0.2062  0.0052
0.450  0.1455  0.0040
0.550  0.1129  0.0034
0.650  0.0810  0.0028
0.750  0.0577  0.0023
0.850  0.0338  0.0015
0.950  0.0225  0.0012
1.050  0.0096  0.0006
1.150  0.0041  0.0003
1.250  0.0013  0.0002
1.350  0.0006  0.0001
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
