# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256819 -----------------
#dely    BF
0.050  0.4427  0.0031
0.150  0.4177  0.0030
0.250  0.3647  0.0028
0.350  0.2972  0.0024
0.450  0.2686  0.0024
0.550  0.2105  0.0021
0.650  0.1720  0.0019
0.750  0.1329  0.0016
0.850  0.0765  0.0011
0.950  0.0576  0.0009
1.050  0.0490  0.0009
1.150  0.0322  0.0007
1.250  0.0234  0.0006
1.350  0.0156  0.0005
1.450  0.0052  0.0002
1.550  0.0022  0.0001
1.650 -0.0000 -0.0000
1.750  0.0002  0.0001
