# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.478367 -----------------
#dely    BF
0.050  1.0377  0.0069
0.150  0.9372  0.0064
0.250  0.7920  0.0058
0.350  0.6217  0.0048
0.450  0.5473  0.0046
0.550  0.4086  0.0038
0.650  0.2607  0.0027
0.750  0.1525  0.0018
0.850  0.1369  0.0018
0.950  0.0486  0.0007
1.050 -0.0275 -0.0005
1.150 -0.0268 -0.0006
1.250 -0.0243 -0.0006
1.350 -0.0523 -0.0016
1.450 -0.0162 -0.0006
1.550 -0.0078 -0.0004
1.650 -0.0035 -0.0003
1.750 -0.0011 -0.0002
