# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00304482 -----------------
#dely    BF
0.050  0.0103  0.0014
0.150 -0.0152 -0.0024
0.250 -0.0350 -0.0057
0.350 -0.0090 -0.0019
0.450 -0.0068 -0.0016
0.550  0.0053  0.0013
0.650 -0.0058 -0.0020
0.750  0.0106  0.0053
0.850  0.0020  0.0010
0.950  0.0110  0.0055
1.050  0.0000  0.0000
1.150  0.0022  0.0022
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
